0.0000000000	0.0130025000	-9.2400000000	0.0000564000	-145.2000000000	6.5380240000
0.0000000000	0.0130025000	-9.2460000000	0.0000566000	-147.4100000000	6.5374920000
0.0000000000	0.0130025000	-9.2400000000	0.0000569500	-146.0900000000	6.5373570000
0.0000000000	0.0130025000	-9.2460000000	0.0000567500	-144.7700000000	6.5377200000
0.0000000000	0.0130025000	-9.2400000000	0.0000562000	-146.3500000000	6.5385310000
0.0000000000	0.0130025000	-9.2460000000	0.0000571000	-145.2700000000	6.5389900000
0.0000000000	0.0130025000	-9.2400000000	0.0000564500	-146.2500000000	6.5395010000
0.0000000000	0.0130025000	-9.2400000000	0.0000575000	-147.0200000000	6.5401240000
0.0000000000	0.0130025000	-9.2400000000	0.0000566500	-145.0700000000	6.5410040000
0.0000000000	0.0130015000	-9.2460000000	0.0000561500	-144.6000000000	6.5417030000
1.0000000000	0.0129910000	-9.2400000000	0.0000561500	-146.1300000000	6.3616830000
1.0000000000	0.0129910000	-9.2400000000	0.0000569500	-145.2900000000	6.3606050000
1.0000000000	0.0129910000	-9.2400000000	0.0000568500	-145.8900000000	6.3595110000
1.0000000000	0.0129910000	-9.2400000000	0.0000560000	-146.5900000000	6.3584690000
1.0000000000	0.0129901000	-9.2400000000	0.0000569000	-145.9100000000	6.3578310000
1.0000000000	0.0129891000	-9.2400000000	0.0000575500	-145.2200000000	6.3572080000
1.0000000000	0.0129901000	-9.2400000000	0.0000573500	-147.2400000000	6.3566720000
1.0000000000	0.0129910000	-9.2400000000	0.0000579000	-144.6500000000	6.3561580000
1.0000000000	0.0129920000	-9.2400000000	0.0000566000	-145.9300000000	6.3559960000
1.0000000000	0.0129920000	-9.2400000000	0.0000563500	-144.6600000000	6.3556800000
2.0000000000	0.0129605000	-9.2400000000	0.0000569500	-146.2000000000	6.2945910000
2.0000000000	0.0129605000	-9.2400000000	0.0000575500	-146.1500000000	6.2949570000
2.0000000000	0.0129605000	-9.2400000000	0.0000565000	-144.7300000000	6.2954590000
2.0000000000	0.0129605000	-9.2400000000	0.0000559000	-146.6400000000	6.2961020000
2.0000000000	0.0129605000	-9.2400000000	0.0000557500	-145.8400000000	6.2968350000
2.0000000000	0.0129605000	-9.2400000000	0.0000562000	-145.8600000000	6.2973370000
2.0000000000	0.0129605000	-9.2400000000	0.0000591500	-145.3300000000	6.2978320000
2.0000000000	0.0129605000	-9.2400000000	0.0000550000	-146.4000000000	6.2985940000
2.0000000000	0.0129614000	-9.2400000000	0.0000571000	-146.9700000000	6.2992560000
2.0000000000	0.0129614000	-9.2400000000	0.0000565500	-145.6800000000	6.2995890000
3.0000000000	0.0129185000	-9.2340000000	0.0000564500	-146.1400000000	6.3333690000
3.0000000000	0.0129185000	-9.2340000000	0.0000564000	-146.1500000000	6.3337330000
3.0000000000	0.0129185000	-9.2400000000	0.0000577000	-147.0100000000	6.3341450000
3.0000000000	0.0129185000	-9.2340000000	0.0000570500	-145.0700000000	6.3345950000
3.0000000000	0.0129185000	-9.2340000000	0.0000563000	-147.1100000000	6.3348100000
3.0000000000	0.0129185000	-9.2340000000	0.0000575000	-145.8500000000	6.3350520000
3.0000000000	0.0129185000	-9.2340000000	0.0000568000	-146.0400000000	6.3355630000
3.0000000000	0.0129185000	-9.2340000000	0.0000564500	-146.1700000000	6.3358540000
3.0000000000	0.0129185000	-9.2340000000	0.0000582500	-145.5100000000	6.3364980000
3.0000000000	0.0129185000	-9.2340000000	0.0000550500	-146.5400000000	6.3374790000
4.0000000000	0.0128766000	-9.2280000000	0.0000561500	-145.6500000000	6.3732340000
4.0000000000	0.0128766000	-9.2280000000	0.0000563000	-146.2100000000	6.3743030000
4.0000000000	0.0128756000	-9.2340000000	0.0000569000	-145.4700000000	6.3755050000
4.0000000000	0.0128756000	-9.2340000000	0.0000569500	-146.0600000000	6.3764120000
4.0000000000	0.0128756000	-9.2280000000	0.0000565500	-145.8700000000	6.3772050000
4.0000000000	0.0128756000	-9.2340000000	0.0000558000	-145.5900000000	6.3777840000
4.0000000000	0.0128756000	-9.2340000000	0.0000564500	-144.5400000000	6.3781920000
4.0000000000	0.0128756000	-9.2340000000	0.0000565500	-145.5600000000	6.3784930000
4.0000000000	0.0128756000	-9.2340000000	0.0000575500	-145.2700000000	6.3785970000
4.0000000000	0.0128756000	-9.2280000000	0.0000565500	-146.0800000000	6.3786480000
5.0000000000	0.0128337000	-9.2280000000	0.0000565500	-147.0200000000	6.4028530000
5.0000000000	0.0128327000	-9.2280000000	0.0000562000	-147.1000000000	6.4026930000
5.0000000000	0.0128337000	-9.2280000000	0.0000554000	-147.2200000000	6.4024920000
5.0000000000	0.0128337000	-9.2280000000	0.0000567500	-145.4100000000	6.4019800000
5.0000000000	0.0128337000	-9.2280000000	0.0000566500	-145.4600000000	6.4011740000
5.0000000000	0.0128337000	-9.2280000000	0.0000562000	-147.0300000000	6.4002180000
5.0000000000	0.0128337000	-9.2280000000	0.0000567000	-146.5100000000	6.3995450000
5.0000000000	0.0128337000	-9.2280000000	0.0000559500	-146.0000000000	6.3987270000
5.0000000000	0.0128337000	-9.2280000000	0.0000567000	-145.6200000000	6.3979880000
5.0000000000	0.0128337000	-9.2280000000	0.0000577500	-145.9100000000	6.3976370000
6.0000000000	0.0127946000	-9.2220000000	0.0000560500	-145.9200000000	6.3998370000
6.0000000000	0.0127946000	-9.2220000000	0.0000568000	-145.7800000000	6.3996110000
6.0000000000	0.0127946000	-9.2220000000	0.0000556500	-144.7400000000	6.3988790000
