53.0000000000	0.0000000000	0.0000000000	42575.8376145000	0.0000000000	14615.7694419000	0.0103463416	0.0000000000	0.0997078918	-0.0616562772	0.0000000019	5.7144560000	0.0000000000
54.0000000000	0.0000000000	0.0000000000	44885.2110000000	0.0000000000	14615.7681951000	0.0102290912	0.0000000000	0.1002361714	-0.0616539508	0.0000000069	5.7052800000	0.0000000000
55.0000000000	0.0000000000	0.0000000000	43048.3848947000	0.0000000000	14615.7720984000	0.0091997293	0.0000000000	0.0997908397	-0.0616541906	0.0000000042	5.6964200000	0.0000000000
56.0000000000	0.0000000000	0.0000000000	42622.2490770000	0.0000000000	14615.7710639000	0.0093790164	0.0000000000	0.1001374329	-0.0616531528	0.0000000021	5.6885800000	0.0000000000
57.0000000000	0.0000000000	0.0000000000	43294.8544117000	0.0000000000	14615.7726683000	0.0098264924	0.0000000000	0.1004785993	-0.0616511908	0.0000000098	5.6818010000	0.0000000000
58.0000000000	0.0000000000	0.0000000000	44615.3329990000	0.0000000000	14615.7699591000	0.0097161979	0.0000000000	0.1003814292	-0.0616525132	0.0000000077	5.6765790000	0.0000000000
59.0000000000	0.0000000000	0.0000000000	44740.4696279000	0.0000000000	14615.7721339000	0.0099212492	0.0000000000	0.1001412482	-0.0616521199	0.0000000088	5.6729350000	0.0000000000
60.0000000000	0.0000000000	0.0000000000	44886.4718771000	0.0000000000	14615.7700147000	0.0097823598	0.0000000000	0.1003475080	-0.0616501015	0.0000000095	5.6710270000	0.0000000000
61.0000000000	0.0000000000	0.0000000000	44665.6972827000	0.0000000000	14615.7718283000	0.0098871493	0.0000000000	0.1005291279	-0.0616515642	0.0000000080	5.6710410000	0.0000000000
62.0000000000	0.0000000000	0.0000000000	44729.1959243000	0.0000000000	14615.7676330000	0.0097459782	0.0000000000	0.1003285067	-0.0616498116	0.0000000110	5.6725420000	0.0000000000
63.0000000000	0.0000000000	0.0000000000	43779.0672313000	0.0000000000	14615.7716832000	0.0099618002	0.0000000000	0.1004861136	-0.0616511198	0.0000000081	5.6751590000	0.0000000000
64.0000000000	0.0000000000	0.0000000000	42506.2984585000	0.0000000000	14615.7730521000	0.0100951675	0.0000000000	0.1001695820	-0.0616512973	0.0000000028	5.6795920000	0.0000000000
65.0000000000	0.0000000000	0.0000000000	43989.7569995000	0.0000000000	14615.7709801000	0.0102615059	0.0000000000	0.1003341734	-0.0616547690	0.0000000103	5.6842260000	0.0000000000
66.0000000000	0.0000000000	0.0000000000	44551.1639234000	0.0000000000	14615.7698804000	0.0097836319	0.0000000000	0.1001908558	-0.0616563288	0.0000000062	5.6907100000	0.0000000000
67.0000000000	0.0000000000	0.0000000000	42734.8669003000	0.0000000000	14615.7718610000	0.0092916410	0.0000000000	0.0999132743	-0.0616577224	0.0000000024	5.6974660000	0.0000000000
68.0000000000	0.0000000000	0.0000000000	42875.5393217000	0.0000000000	14615.7692452000	0.0094270891	0.0000000000	0.1001360509	-0.0616591549	0.0000000016	5.7052180000	0.0000000000
69.0000000000	0.0000000000	0.0000000000	44435.8082840000	0.0000000000	14615.7701402000	0.0096728888	0.0000000000	0.0999494758	-0.0616603276	0.0000000048	5.7129130000	0.0000000000
70.0000000000	0.0000000000	0.0000000000	45328.0512260000	0.0000000000	14615.7670113000	0.0098181887	0.0000000000	0.1000895846	-0.0616600134	0.0000000083	5.7208160000	0.0000000000
71.0000000000	0.0000000000	0.0000000000	41039.3594039000	0.0000000000	14615.7683729000	0.0093839808	0.0000000000	0.1001049750	-0.0616598086	0.0000000056	5.7285420000	0.0000000000
72.0000000000	0.0000000000	0.0000000000	44781.8805741000	0.0000000000	14615.7659898000	0.0097653534	0.0000000000	0.1001913836	-0.0616615291	0.0000000076	5.7366330000	0.0000000000
73.0000000000	0.0000000000	0.0000000000	41456.1991793000	0.0000000000	14615.7670715000	0.0093073738	0.0000000000	0.1002896711	-0.0616636853	0.0000000035	5.7427650000	0.0000000000
74.0000000000	0.0000000000	0.0000000000	44708.1167828000	0.0000000000	14615.7654532000	0.0094048267	0.0000000000	0.1002659310	-0.0616630943	0.0000000056	5.7455070000	0.0000000000
75.0000000000	0.0000000000	0.0000000000	45522.7481183000	0.0000000000	14615.7668059000	0.0093585462	0.0000000000	0.1000993731	-0.0616616047	0.0000000074	5.7440220000	0.0000000000
76.0000000000	0.0000000000	0.0000000000	42356.8112923000	0.0000000000	14615.7672968000	0.0091379314	0.0000000000	0.1003099119	-0.0616628423	0.0000000034	5.7404830000	0.0000000000
77.0000000000	0.0000000000	0.0000000000	44857.5900693000	0.0000000000	14615.7665088000	0.0093486392	0.0000000000	0.0999492083	-0.0616607432	0.0000000081	5.7347600000	0.0000000000
78.0000000000	0.0000000000	0.0000000000	45590.8371917000	0.0000000000	14615.7666328000	0.0095189484	0.0000000000	0.1003297474	-0.0616610344	0.0000000080	5.7286130000	0.0000000000
79.0000000000	0.0000000000	0.0000000000	44711.4567808000	0.0000000000	14615.7662337000	0.0104886895	0.0000000000	0.1001044667	-0.0616605552	0.0000000088	5.7219360000	0.0000000000
80.0000000000	0.0000000000	0.0000000000	41569.4416358000	0.0000000000	14615.7679257000	0.0100579405	0.0000000000	0.1000596767	-0.0616604892	0.0000000051	5.7153440000	0.0000000000
81.0000000000	0.0000000000	0.0000000000	43083.8839617000	0.0000000000	14615.7705685000	0.0104593667	0.0000000000	0.0998904227	-0.0616615145	0.0000000023	5.7096650000	0.0000000000
82.0000000000	0.0000000000	0.0000000000	42294.8049488000	0.0000000000	14615.7696443000	0.0102839184	0.0000000000	0.0999851194	-0.0616625290	0.0000000016	5.7043500000	0.0000000000
83.0000000000	0.0000000000	0.0000000000	45101.0697844000	0.0000000000	14615.7681079000	0.0108213084	0.0000000000	0.1001545578	-0.0616613540	0.0000000098	5.7011210000	0.0000000000
84.0000000000	0.0000000000	0.0000000000	42902.1215728000	0.0000000000	14615.7720681000	0.0103410370	0.0000000000	0.0999442926	-0.0616583965	0.0000000038	5.6988460000	0.0000000000
91.0000000000	0.0000000000	0.0000000000	39121.1270791000	0.0000000000	14615.9762752000	0.0003104402	0.0000000000	0.1086680224	-0.0616609048	0.0000000002	5.3481080000	-4.0000000000
92.0000000000	0.0000000000	0.0000000000	44391.9285864000	0.0000000000	14615.9712264000	0.0003377481	0.0000000000	0.1087126351	-0.0616612841	0.0000000001	5.3462410000	-4.0000000000
93.0000000000	0.0000000000	0.0000000000	43401.9627458000	0.0000000000	14615.9715037000	0.0003431483	0.0000000000	0.1088508521	-0.0616611608	0.0000000003	5.3459620000	-4.0000000000
94.0000000000	0.0000000000	0.0000000000	43135.7770902000	0.0000000000	14615.9646897000	0.0003463630	0.0000000000	0.1089253342	-0.0616618236	0.0000000003	5.3465810000	-4.0000000000
95.0000000000	0.0000000000	0.0000000000	41170.7236163000	0.0000000000	14615.9719765000	0.0003185172	0.0000000000	0.1088752237	-0.0616626644	0.0000000001	5.3492540000	-4.0000000000
96.0000000000	0.0000000000	0.0000000000	41585.1895184000	0.0000000000	14615.9704739000	0.0003331781	0.0000000000	0.1085797706	-0.0616604835	0.0000000001	5.3536940000	-4.0000000000
97.0000000000	0.0000000000	0.0000000000	41673.5757911000	0.0000000000	14615.9693136000	0.0003409074	0.0000000000	0.1089837370	-0.0616594572	0.0000000003	5.3590470000	-4.0000000000
98.0000000000	0.0000000000	0.0000000000	41030.8073198000	0.0000000000	14615.9722398000	0.0003819362	0.0000000000	0.1090530670	-0.0616608378	0.0000000001	5.3654150000	-4.0000000000
99.0000000000	0.0000000000	0.0000000000	39399.9833804000	0.0000000000	14615.9621253000	0.0003653995	0.0000000000	0.1088663936	-0.0616608548	0.0000000003	5.3725220000	-4.0000000000
100.0000000000	0.0000000000	0.0000000000	42886.5111873000	0.0000000000	14615.9668182000	0.0003918123	0.0000000000	0.1089530893	-0.0616632347	0.0000000001	5.3806430000	-4.0000000000
101.0000000000	0.0000000000	0.0000000000	43430.7612213000	0.0000000000	14615.9649765000	0.0003485929	0.0000000000	0.1090359464	-0.0616632763	0.0000000002	5.3893410000	-4.0000000000
102.0000000000	0.0000000000	0.0000000000	42805.5917358000	0.0000000000	14615.9659125000	0.0003640367	0.0000000000	0.1084454017	-0.0616590737	0.0000000002	5.3984520000	-4.0000000000
103.0000000000	0.0000000000	0.0000000000	41155.1688575000	0.0000000000	14615.9629338000	0.0003647293	0.0000000000	0.1086609399	-0.0616592826	0.0000000003	5.4075050000	-4.0000000000
104.0000000000	0.0000000000	0.0000000000	40915.7497097000	0.0000000000	14615.9649262000	0.0003806573	0.0000000000	0.1083319103	-0.0616582147	0.0000000002	5.4166920000	-4.0000000000
105.0000000000	0.0000000000	0.0000000000	37206.4941371000	0.0000000000	14615.9689418000	0.0003331715	0.0000000000	0.1087403809	-0.0616575200	0.0000000001	5.4259660000	-4.0000000000
106.0000000000	0.0000000000	0.0000000000	45926.5796501000	0.0000000000	14615.9652261000	0.0003488105	0.0000000000	0.1084557443	-0.0616548837	0.0000000003	5.4356820000	-4.0000000000
107.0000000000	0.0000000000	0.0000000000	40719.7892685000	0.0000000000	14615.9692621000	0.0003381224	0.0000000000	0.1085351815	-0.0616536227	0.0000000001	5.4423860000	-4.0000000000
108.0000000000	0.0000000000	0.0000000000	44652.1870064000	0.0000000000	14615.9600438000	0.0003641965	0.0000000000	0.1086571721	-0.0616548442	0.0000000004	5.4457500000	-4.0000000000
109.0000000000	0.0000000000	0.0000000000	42429.3264133000	0.0000000000	14615.9655359000	0.0003725861	0.0000000000	0.1084688849	-0.0616560521	0.0000000001	5.4449040000	-4.0000000000
110.0000000000	0.0000000000	0.0000000000	42398.8906929000	0.0000000000	14615.9635906000	0.0003664508	0.0000000000	0.1084945066	-0.0616547570	0.0000000002	5.4420450000	-4.0000000000
111.0000000000	0.0000000000	0.0000000000	41779.8388664000	0.0000000000	14615.9609623000	0.0003334070	0.0000000000	0.1085458806	-0.0616558220	0.0000000001	5.4374680000	-4.0000000000
112.0000000000	0.0000000000	0.0000000000	40439.3714755000	0.0000000000	14615.9660763000	0.0003537641	0.0000000000	0.1086864173	-0.0616569233	0.0000000002	5.4313210000	-4.0000000000
113.0000000000	0.0000000000	0.0000000000	43556.0494851000	0.0000000000	14615.9662580000	0.0003751283	0.0000000000	0.1087271593	-0.0616579032	0.0000000002	5.4256710000	-4.0000000000
114.0000000000	0.0000000000	0.0000000000	44011.1628412000	0.0000000000	14615.9623477000	0.0003822716	0.0000000000	0.1086552813	-0.0616612859	0.0000000002	5.4197740000	-4.0000000000
115.0000000000	0.0000000000	0.0000000000	43603.8186202000	0.0000000000	14615.9692732000	0.0003662652	0.0000000000	0.1089389086	-0.0616634480	0.0000000002	5.4145640000	-4.0000000000
116.0000000000	0.0000000000	0.0000000000	43132.4155634000	0.0000000000	14615.9641769000	0.0003376863	0.0000000000	0.1088235768	-0.0616622397	0.0000000002	5.4106470000	-4.0000000000
117.0000000000	0.0000000000	0.0000000000	39820.1898977000	0.0000000000	14615.9586081000	0.0003335082	0.0000000000	0.1088350571	-0.0616620178	0.0000000002	5.4077130000	-4.0000000000
118.0000000000	0.0000000000	0.0000000000	40360.3112253000	0.0000000000	14615.9649978000	0.0003252949	0.0000000000	0.1087659404	-0.0616658462	0.0000000000	5.4066530000	-4.0000000000
119.0000000000	0.0000000000	0.0000000000	43555.0953748000	0.0000000000	14615.9690854000	0.0003487682	0.0000000000	0.1086515592	-0.0616645134	0.0000000002	5.4067230000	-4.0000000000
120.0000000000	0.0000000000	0.0000000000	41120.7743730000	0.0000000000	14615.9682953000	0.0003336808	0.0000000000	0.1087319310	-0.0616656306	0.0000000001	5.4087220000	-4.0000000000
121.0000000000	0.0000000000	0.0000000000	42087.3289235000	0.0000000000	14615.9701978000	0.0003328299	0.0000000000	0.1086988499	-0.0616659399	0.0000000001	5.4115970000	-4.0000000000
122.0000000000	0.0000000000	0.0000000000	44108.2701224000	0.0000000000	14615.9630310000	0.0003374568	0.0000000000	0.1086883822	-0.0616657948	0.0000000003	5.4168360000	-4.0000000000
123.0000000000	0.0000000000	0.0000000000	41406.3496313000	0.0000000000	14615.9682741000	0.0003385995	0.0000000000	0.1088855953	-0.0616644884	0.0000000002	5.4227050000	-4.0000000000
124.0000000000	0.0000000000	0.0000000000	41188.4634923000	0.0000000000	14615.9590595000	0.0003327238	0.0000000000	0.1086611180	-0.0616648250	0.0000000001	5.4284610000	-4.0000000000
125.0000000000	0.0000000000	0.0000000000	42685.7156819000	0.0000000000	14615.9614336000	0.0003257808	0.0000000000	0.1085295713	-0.0616652316	0.0000000001	5.4358920000	-4.0000000000
126.0000000000	0.0000000000	0.0000000000	43088.6584032000	0.0000000000	14615.9629483000	0.0003304795	0.0000000000	0.1083656658	-0.0616672404	0.0000000001	5.4428020000	-4.0000000000
127.0000000000	0.0000000000	0.0000000000	38119.9503712000	0.0000000000	14615.9532126000	0.0003291155	0.0000000000	0.1084722722	-0.0616646422	0.0000000002	5.4503150000	-4.0000000000
128.0000000000	0.0000000000	0.0000000000	40717.6489445000	0.0000000000	14615.9587733000	0.0003238032	0.0000000000	0.1083825259	-0.0616663639	0.0000000002	5.4570520000	-4.0000000000
129.0000000000	0.0000000000	0.0000000000	42762.2851951000	0.0000000000	14615.9681307000	0.0003617113	0.0000000000	0.1088360713	-0.0616652421	0.0000000001	5.4603660000	-4.0000000000
130.0000000000	0.0000000000	0.0000000000	41383.0102392000	0.0000000000	14615.9590099000	0.0003553149	0.0000000000	0.1086055884	-0.0616653278	0.0000000002	5.4596840000	-4.0000000000
131.0000000000	0.0000000000	0.0000000000	40967.7144915000	0.0000000000	14615.9604001000	0.0003687245	0.0000000000	0.1091132017	-0.0616635741	0.0000000001	5.4558150000	-4.0000000000
132.0000000000	0.0000000000	0.0000000000	41685.7514103000	0.0000000000	14615.9660645000	0.0003803825	0.0000000000	0.1091408715	-0.0616650042	0.0000000002	5.4506110000	-4.0000000000
133.0000000000	0.0000000000	0.0000000000	42262.4488819000	0.0000000000	14615.9573238000	0.0003697049	0.0000000000	0.1091168904	-0.0616632240	0.0000000003	5.4436520000	-4.0000000000
134.0000000000	0.0000000000	0.0000000000	40373.8362489000	0.0000000000	14615.9616128000	0.0003493830	0.0000000000	0.1090569007	-0.0616610759	0.0000000003	5.4351950000	-4.0000000000
135.0000000000	0.0000000000	0.0000000000	42433.5380128000	0.0000000000	14615.9678255000	0.0003768662	0.0000000000	0.1089671374	-0.0616617990	0.0000000002	5.4258440000	-4.0000000000
136.0000000000	0.0000000000	0.0000000000	46101.5664198000	0.0000000000	14615.9642997000	0.0003747313	0.0000000000	0.1087877827	-0.0616603543	0.0000000003	5.4163760000	-4.0000000000
137.0000000000	0.0000000000	0.0000000000	44651.3827437000	0.0000000000	14615.9706614000	0.0003527290	0.0000000000	0.1089384020	-0.0616589488	0.0000000002	5.4075070000	-4.0000000000
138.0000000000	0.0000000000	0.0000000000	42016.5458681000	0.0000000000	14615.9696221000	0.0003290034	0.0000000000	0.1092370956	-0.0616605212	0.0000000001	5.3997940000	-4.0000000000
139.0000000000	0.0000000000	0.0000000000	42113.1684812000	0.0000000000	14615.9678000000	0.0003199815	0.0000000000	0.1091984735	-0.0616619928	0.0000000001	5.3930810000	-4.0000000000
140.0000000000	0.0000000000	0.0000000000	43060.8240225000	0.0000000000	14615.9706560000	0.0003447777	0.0000000000	0.1088364365	-0.0616621097	0.0000000003	5.3877820000	-4.0000000000
141.0000000000	0.0000000000	0.0000000000	40692.3357220000	0.0000000000	14615.9666780000	0.0003315573	0.0000000000	0.1088267297	-0.0616626798	0.0000000002	5.3837240000	-4.0000000000
142.0000000000	0.0000000000	0.0000000000	41637.0043572000	0.0000000000	14615.9697537000	0.0003375452	0.0000000000	0.1087139439	-0.0616613879	0.0000000001	5.3819660000	-4.0000000000
143.0000000000	0.0000000000	0.0000000000	42517.4097845000	0.0000000000	14615.9660833000	0.0003456518	0.0000000000	0.1088409402	-0.0616628418	0.0000000002	5.3818380000	-4.0000000000
144.0000000000	0.0000000000	0.0000000000	40586.1239677000	0.0000000000	14615.9685536000	0.0003345757	0.0000000000	0.1089478518	-0.0616629438	0.0000000002	5.3836150000	-4.0000000000
145.0000000000	0.0000000000	0.0000000000	41137.2360538000	0.0000000000	14615.9733624000	0.0003373637	0.0000000000	0.1088838763	-0.0616652362	0.0000000001	5.3864670000	-4.0000000000
146.0000000000	0.0000000000	0.0000000000	41584.1961521000	0.0000000000	14615.9599501000	0.0003564007	0.0000000000	0.1088762796	-0.0616640075	0.0000000004	5.3910340000	-4.0000000000
147.0000000000	0.0000000000	0.0000000000	42797.5867801000	0.0000000000	14615.9713568000	0.0003537512	0.0000000000	0.1088232838	-0.0616642892	0.0000000001	5.3965100000	-4.0000000000
148.0000000000	0.0000000000	0.0000000000	41327.7967347000	0.0000000000	14615.9698780000	0.0003444903	0.0000000000	0.1088715094	-0.0616634892	0.0000000001	5.4028880000	-4.0000000000
149.0000000000	0.0000000000	0.0000000000	43574.9088683000	0.0000000000	14615.9693342000	0.0003514790	0.0000000000	0.1090897197	-0.0616646082	0.0000000003	5.4096570000	-4.0000000000
150.0000000000	0.0000000000	0.0000000000	44803.7555122000	0.0000000000	14615.9691187000	0.0003936872	0.0000000000	0.1088056410	-0.0616652015	0.0000000002	5.4178810000	-4.0000000000
151.0000000000	0.0000000000	0.0000000000	40024.5829239000	0.0000000000	14615.9636148000	0.0003279020	0.0000000000	0.1089096778	-0.0616646931	0.0000000001	5.4257830000	-4.0000000000
152.0000000000	0.0000000000	0.0000000000	40393.3831535000	0.0000000000	14615.9619513000	0.0003536913	0.0000000000	0.1088616767	-0.0616661314	0.0000000002	5.4338330000	-4.0000000000
153.0000000000	0.0000000000	0.0000000000	40175.4624946000	0.0000000000	14615.9658409000	0.0003491775	0.0000000000	0.1082686212	-0.0616654292	0.0000000001	5.4420810000	-4.0000000000
154.0000000000	0.0000000000	0.0000000000	39395.3726585000	0.0000000000	14615.9624311000	0.0003327742	0.0000000000	0.1084422326	-0.0616661259	0.0000000001	5.4500270000	-4.0000000000
155.0000000000	0.0000000000	0.0000000000	40095.1441426000	0.0000000000	14615.9596219000	0.0003402916	0.0000000000	0.1084983102	-0.0616645243	0.0000000002	5.4575340000	-4.0000000000
156.0000000000	0.0000000000	0.0000000000	41067.4084781000	0.0000000000	14615.9553862000	0.0003391114	0.0000000000	0.1083696865	-0.0616642584	0.0000000002	5.4615430000	-4.0000000000
157.0000000000	0.0000000000	0.0000000000	39502.9421330000	0.0000000000	14615.9567871000	0.0003211642	0.0000000000	0.1084899604	-0.0616661706	0.0000000003	5.4609540000	-4.0000000000
158.0000000000	0.0000000000	0.0000000000	39977.5481368000	0.0000000000	14615.9611345000	0.0003312085	0.0000000000	0.1084324127	-0.0616659586	0.0000000003	5.4581090000	-4.0000000000
159.0000000000	0.0000000000	0.0000000000	38722.1475315000	0.0000000000	14615.9581292000	0.0003226889	0.0000000000	0.1082524074	-0.0616660740	0.0000000002	5.4530420000	-4.0000000000
160.0000000000	0.0000000000	0.0000000000	38823.7555946000	0.0000000000	14615.9602916000	0.0003287985	0.0000000000	0.1082756060	-0.0616660130	0.0000000003	5.4459770000	-4.0000000000
161.0000000000	0.0000000000	0.0000000000	43792.1664780000	0.0000000000	14615.9620284000	0.0003306971	0.0000000000	0.1084723816	-0.0616647185	0.0000000002	5.4375530000	-4.0000000000
162.0000000000	0.0000000000	0.0000000000	38716.5776094000	0.0000000000	14615.9661870000	0.0003043159	0.0000000000	0.1087826865	-0.0616636417	0.0000000002	5.4286310000	-4.0000000000
163.0000000000	0.0000000000	0.0000000000	43579.1316909000	0.0000000000	14615.9637170000	0.0003208887	0.0000000000	0.1086519509	-0.0616656138	0.0000000002	5.4191900000	-4.0000000000
164.0000000000	0.0000000000	0.0000000000	41659.9873169000	0.0000000000	14615.9626074000	0.0003291736	0.0000000000	0.1087184603	-0.0616658844	0.0000000002	5.4099720000	-4.0000000000
165.0000000000	0.0000000000	0.0000000000	41978.9275646000	0.0000000000	14615.9648486000	0.0003550022	0.0000000000	0.1086778501	-0.0616667167	0.0000000002	5.4014620000	-4.0000000000
166.0000000000	0.0000000000	0.0000000000	40052.0884694000	0.0000000000	14615.9709524000	0.0003643896	0.0000000000	0.1087991771	-0.0616687052	0.0000000002	5.3941620000	-4.0000000000
167.0000000000	0.0000000000	0.0000000000	44366.4181814000	0.0000000000	14615.9652842000	0.0003842510	0.0000000000	0.1078136673	-0.0616653888	0.0000000006	5.3881900000	-4.0000000000
168.0000000000	0.0000000000	0.0000000000	44136.3519170000	0.0000000000	14615.9647388000	0.0070071752	0.0000000000	0.1041482969	-0.0616643209	0.0000000035	5.3893230000	-4.0000000000
169.0000000000	0.0000000000	0.0000000000	43166.6922697000	0.0000000000	14615.9615411000	0.0069946086	0.0000000000	0.1038731489	-0.0616627629	0.0000000025	5.3924460000	-4.0000000000
180.0000000000	0.0000000000	0.0000000000	39779.8749403000	0.0000000000	14616.0368911000	0.0023511700	0.0000000000	0.1081178282	-0.0616694362	0.0000000029	5.3520610000	-8.0000000000
181.0000000000	0.0000000000	0.0000000000	39209.6958689000	0.0000000000	14616.0363429000	0.0022946564	0.0000000000	0.1080287125	-0.0616706092	0.0000000040	5.3561850000	-8.0000000000
182.0000000000	0.0000000000	0.0000000000	39904.9837807000	0.0000000000	14616.0335168000	0.0023235310	0.0000000000	0.1082619095	-0.0616726733	0.0000000038	5.3615240000	-8.0000000000
183.0000000000	0.0000000000	0.0000000000	40295.2296372000	0.0000000000	14616.0371278000	0.0023066313	0.0000000000	0.1081839733	-0.0616729418	0.0000000024	5.3675260000	-8.0000000000
