1.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.246557332879999740e+04	0.000000000000000000e+00	1.461852964280000015e+04	5.380531600000000234e-03	0.000000000000000000e+00	1.019420912000000012e-01	-6.161719780000000229e-02	2.999999999999999980e-09	5.712659999999999627e+00	0.000000000000000000e+00
1.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.304769154629999684e+04	0.000000000000000000e+00	1.461852247910000006e+04	5.301057100000000112e-03	0.000000000000000000e+00	1.014191700999999973e-01	-6.161832049999999700e-02	2.100000000000000193e-09	5.714082999999999579e+00	0.000000000000000000e+00
1.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.407830567799999699e+04	0.000000000000000000e+00	1.461852589219999936e+04	5.350424099999999926e-03	0.000000000000000000e+00	1.016501523999999990e-01	-6.162063820000000108e-02	2.799999999999999844e-09	5.716516000000000375e+00	0.000000000000000000e+00
1.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.379883178939999925e+04	0.000000000000000000e+00	1.461852074150000044e+04	5.450826599999999966e-03	0.000000000000000000e+00	1.015624252000000005e-01	-6.162084250000000180e-02	1.370000000000000025e-08	5.721174000000000426e+00	0.000000000000000000e+00
1.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.459692757890000212e+04	0.000000000000000000e+00	1.461852593440000055e+04	5.457481299999999806e-03	0.000000000000000000e+00	1.012975420000000043e-01	-6.161905510000000030e-02	5.100000000000000173e-09	5.726793999999999940e+00	0.000000000000000000e+00
1.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.229801073200000246e+04	0.000000000000000000e+00	1.461852562120000039e+04	5.116310300000000318e-03	0.000000000000000000e+00	1.012334691000000009e-01	-6.162063930000000189e-02	1.499999999999999990e-09	5.734949000000000296e+00	0.000000000000000000e+00
1.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.051439452889999666e+04	0.000000000000000000e+00	1.461852215889999934e+04	5.169910599999999988e-03	0.000000000000000000e+00	1.018551731999999960e-01	-6.161989889999999748e-02	4.699999999999999900e-09	5.742647999999999975e+00	0.000000000000000000e+00
1.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.168917080059999716e+04	0.000000000000000000e+00	1.461852213529999972e+04	5.440264200000000279e-03	0.000000000000000000e+00	1.019757270000000021e-01	-6.161931830000000332e-02	5.300000000000000309e-09	5.751997000000000249e+00	0.000000000000000000e+00
1.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.241352830369999720e+04	0.000000000000000000e+00	1.461852381149999928e+04	5.922024900000000432e-03	0.000000000000000000e+00	1.019740873000000020e-01	-6.162166060000000278e-02	2.199999999999999848e-09	5.760881000000000363e+00	0.000000000000000000e+00
2.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.281121126760000334e+04	0.000000000000000000e+00	1.461852077859999918e+04	5.868824800000000189e-03	0.000000000000000000e+00	1.014124428999999966e-01	-6.162074590000000268e-02	9.300000000000000559e-09	5.771116000000000135e+00	0.000000000000000000e+00
2.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.386218098509999982e+04	0.000000000000000000e+00	1.461851871190000020e+04	5.931747900000000108e-03	0.000000000000000000e+00	9.999621150000000125e-02	-6.161741479999999910e-02	7.499999999999999330e-09	5.779997999999999969e+00	0.000000000000000000e+00
2.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.331029826920000050e+04	0.000000000000000000e+00	1.461851593610000054e+04	5.937807600000000012e-03	0.000000000000000000e+00	1.011543250000000033e-01	-6.161917430000000279e-02	5.799999999999999824e-09	5.790268000000000193e+00	0.000000000000000000e+00
2.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.267944605320000119e+04	0.000000000000000000e+00	1.461851935199999934e+04	5.432704499999999742e-03	0.000000000000000000e+00	1.015045294999999959e-01	-6.162024270000000109e-02	6.699999999999999611e-09	5.798979000000000106e+00	0.000000000000000000e+00
2.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.178412597539999842e+04	0.000000000000000000e+00	1.461851600429999962e+04	5.397987400000000061e-03	0.000000000000000000e+00	1.009218481999999972e-01	-6.161837409999999793e-02	2.799999999999999844e-09	5.807441999999999993e+00	0.000000000000000000e+00
2.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.072259050900000148e+04	0.000000000000000000e+00	1.461851265129999956e+04	5.547565600000000166e-03	0.000000000000000000e+00	1.018357654999999945e-01	-6.162071730000000247e-02	7.699999999999999466e-09	5.810837000000000252e+00	0.000000000000000000e+00
2.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.302279188750000321e+04	0.000000000000000000e+00	1.461851376150000033e+04	5.597610599999999596e-03	0.000000000000000000e+00	1.011541033000000062e-01	-6.161896239999999775e-02	5.999999999999999960e-09	5.811439000000000021e+00	0.000000000000000000e+00
2.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.208535963900000206e+04	0.000000000000000000e+00	1.461851803839999957e+04	5.442789200000000029e-03	0.000000000000000000e+00	1.004374246000000054e-01	-6.161716789999999860e-02	6.999999999999999816e-09	5.809247000000000050e+00	0.000000000000000000e+00
2.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.085731541470000229e+04	0.000000000000000000e+00	1.461851579959999981e+04	5.400694999999999628e-03	0.000000000000000000e+00	1.026579865000000064e-01	-6.161623399999999889e-02	8.099999999999999739e-09	5.805845999999999840e+00	0.000000000000000000e+00
2.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.139569154100000014e+04	0.000000000000000000e+00	1.461851951229999941e+04	4.977861299999999760e-03	0.000000000000000000e+00	1.011551574999999953e-01	-6.161827009999999716e-02	5.599999999999999687e-09	5.799358999999999931e+00	0.000000000000000000e+00
3.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.206973185489999742e+04	0.000000000000000000e+00	1.461851984950000042e+04	5.058514800000000339e-03	0.000000000000000000e+00	1.018363860999999954e-01	-6.161621550000000169e-02	5.599999999999999687e-09	5.792654999999999887e+00	0.000000000000000000e+00
3.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.219615398660000210e+04	0.000000000000000000e+00	1.461851963939999951e+04	5.163734500000000290e-03	0.000000000000000000e+00	1.016327283999999970e-01	-6.161540649999999730e-02	5.699999999999999755e-09	5.784285999999999817e+00	0.000000000000000000e+00
3.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.329857319989999814e+04	0.000000000000000000e+00	1.461851849410000068e+04	5.275979299999999754e-03	0.000000000000000000e+00	1.015360458000000021e-01	-6.161717359999999838e-02	8.000000000000000498e-09	5.775923999999999836e+00	0.000000000000000000e+00
3.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.183332197789999918e+04	0.000000000000000000e+00	1.461852283130000069e+04	5.152287299999999855e-03	0.000000000000000000e+00	1.020884380000000036e-01	-6.161663170000000050e-02	5.999999999999999960e-09	5.766439000000000092e+00	0.000000000000000000e+00
3.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.234934845330000098e+04	0.000000000000000000e+00	1.461852581930000088e+04	5.478662300000000131e-03	0.000000000000000000e+00	1.021334943000000023e-01	-6.161732429999999816e-02	2.199999999999999848e-09	5.757570000000000299e+00	0.000000000000000000e+00
3.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.310407162830000016e+04	0.000000000000000000e+00	1.461852229260000058e+04	5.323394700000000195e-03	0.000000000000000000e+00	1.024530938000000058e-01	-6.161696319999999949e-02	1.249999999999999943e-08	5.747893000000000363e+00	0.000000000000000000e+00
3.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.427624309760000324e+04	0.000000000000000000e+00	1.461852113439999994e+04	5.132429699999999789e-03	0.000000000000000000e+00	1.019006264999999939e-01	-6.162049850000000245e-02	6.200000000000000097e-09	5.739937000000000289e+00	0.000000000000000000e+00
3.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.370848394420000113e+04	0.000000000000000000e+00	1.461853006370000003e+04	5.075858899999999806e-03	0.000000000000000000e+00	1.016191993000000043e-01	-6.162114369999999869e-02	4.499999999999999763e-09	5.731232999999999578e+00	0.000000000000000000e+00
3.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.439759425239999837e+04	0.000000000000000000e+00	1.461852031050000005e+04	4.924261400000000226e-03	0.000000000000000000e+00	1.014154649999999963e-01	-6.162158400000000008e-02	1.150000000000000041e-08	5.725037000000000376e+00	0.000000000000000000e+00
3.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.467349370400000043e+04	0.000000000000000000e+00	1.461852490550000039e+04	5.092408700000000329e-03	0.000000000000000000e+00	1.013336365000000044e-01	-6.162046670000000115e-02	9.699999999999999177e-09	5.719255000000000422e+00	0.000000000000000000e+00
4.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.426003802130000258e+04	0.000000000000000000e+00	1.461852518840000084e+04	5.127346900000000381e-03	0.000000000000000000e+00	1.020019580999999981e-01	-6.162400700000000148e-02	4.399999999999999695e-09	5.715957000000000399e+00	0.000000000000000000e+00
4.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.502007974269999977e+04	0.000000000000000000e+00	1.461852555450000000e+04	5.091116100000000165e-03	0.000000000000000000e+00	1.009875779999999945e-01	-6.162344759999999894e-02	4.499999999999999763e-09	5.712908999999999793e+00	0.000000000000000000e+00
4.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.575425414040000032e+04	0.000000000000000000e+00	1.461852102120000018e+04	5.328568100000000141e-03	0.000000000000000000e+00	1.022248548000000007e-01	-6.162436839999999721e-02	1.130000000000000027e-08	5.712074000000000318e+00	0.000000000000000000e+00
4.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.459168718349999835e+04	0.000000000000000000e+00	1.461852612899999986e+04	5.298660400000000312e-03	0.000000000000000000e+00	1.010695390999999943e-01	-6.162623820000000252e-02	1.060000000000000062e-08	5.711845000000000283e+00	0.000000000000000000e+00
4.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.272318812549999711e+04	0.000000000000000000e+00	1.461852900389999922e+04	5.344875699999999605e-03	0.000000000000000000e+00	1.007886907999999970e-01	-6.162565689999999902e-02	3.100000000000000048e-09	5.713961000000000290e+00	0.000000000000000000e+00
4.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.349224499900000228e+04	0.000000000000000000e+00	1.461852196369999911e+04	5.176746700000000104e-03	0.000000000000000000e+00	1.016047181999999993e-01	-6.162353799999999854e-02	1.399999999999999963e-08	5.717169000000000167e+00	0.000000000000000000e+00
4.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.427340341400000034e+04	0.000000000000000000e+00	1.461852154610000071e+04	5.507821999999999892e-03	0.000000000000000000e+00	1.014348570000000033e-01	-6.162401990000000024e-02	1.040000000000000048e-08	5.723094999999999821e+00	0.000000000000000000e+00
4.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.346730502680000063e+04	0.000000000000000000e+00	1.461852290619999985e+04	5.281999600000000100e-03	0.000000000000000000e+00	1.013921324000000013e-01	-6.162370620000000299e-02	8.400000000000000771e-09	5.728869999999999685e+00	0.000000000000000000e+00
4.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.168869352120000258e+04	0.000000000000000000e+00	1.461852398290000019e+04	5.727340400000000172e-03	0.000000000000000000e+00	1.018238263999999976e-01	-6.162540989999999719e-02	2.999999999999999980e-09	5.737387000000000015e+00	0.000000000000000000e+00
4.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.222095537299999705e+04	0.000000000000000000e+00	1.461852054459999999e+04	5.697792499999999871e-03	0.000000000000000000e+00	1.017675422000000052e-01	-6.162454180000000170e-02	4.900000000000000036e-09	5.745862999999999943e+00	0.000000000000000000e+00
5.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.354595081059999939e+04	0.000000000000000000e+00	1.461852037229999951e+04	5.491318999999999714e-03	0.000000000000000000e+00	1.030709320000000040e-01	-6.162332229999999827e-02	6.400000000000000233e-09	5.755723999999999840e+00	0.000000000000000000e+00
5.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.172100524920000316e+04	0.000000000000000000e+00	1.461852149219999956e+04	5.453073400000000258e-03	0.000000000000000000e+00	1.016786311999999942e-01	-6.162262970000000062e-02	2.999999999999999980e-09	5.764100000000000001e+00	0.000000000000000000e+00
5.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.582710124550000182e+04	0.000000000000000000e+00	1.461851830030000019e+04	5.258043900000000312e-03	0.000000000000000000e+00	1.018062970999999983e-01	-6.162025639999999665e-02	8.700000000000000149e-09	5.774598000000000120e+00	0.000000000000000000e+00
5.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.454705760290000035e+04	0.000000000000000000e+00	1.461852087519999986e+04	5.372107600000000302e-03	0.000000000000000000e+00	1.016712057999999974e-01	-6.162200339999999998e-02	7.800000000000000362e-09	5.783549999999999969e+00	0.000000000000000000e+00
5.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.556978433139999834e+04	0.000000000000000000e+00	1.461851468709999972e+04	5.105268399999999748e-03	0.000000000000000000e+00	1.005450447999999969e-01	-6.162319749999999735e-02	1.049999999999999972e-08	5.793872000000000355e+00	0.000000000000000000e+00
5.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.095878239200000098e+04	0.000000000000000000e+00	1.461851760350000040e+04	5.209964000000000088e-03	0.000000000000000000e+00	1.016569144000000063e-01	-6.162254710000000107e-02	6.100000000000000028e-09	5.802628000000000341e+00	0.000000000000000000e+00
5.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.326345687609999732e+04	0.000000000000000000e+00	1.461851414130000012e+04	5.390437900000000400e-03	0.000000000000000000e+00	1.018354161000000063e-01	-6.162248599999999715e-02	7.800000000000000362e-09	5.808629999999999960e+00	0.000000000000000000e+00
5.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.172970220890000201e+04	0.000000000000000000e+00	1.461851533700000073e+04	5.059579899999999686e-03	0.000000000000000000e+00	1.017516155000000033e-01	-6.162019440000000153e-02	8.000000000000000498e-09	5.809866000000000419e+00	0.000000000000000000e+00
5.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.187333741880000161e+04	0.000000000000000000e+00	1.461851585329999943e+04	4.890038900000000070e-03	0.000000000000000000e+00	1.019341551000000068e-01	-6.162209290000000145e-02	6.699999999999999611e-09	5.809479999999999755e+00	0.000000000000000000e+00
5.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.174623760570000013e+04	0.000000000000000000e+00	1.461851570119999997e+04	4.856419300000000376e-03	0.000000000000000000e+00	1.008653213999999992e-01	-6.162229999999999791e-02	8.400000000000000771e-09	5.806117000000000417e+00	0.000000000000000000e+00
6.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.152995089200000075e+04	0.000000000000000000e+00	1.461851615719999972e+04	4.923739600000000098e-03	0.000000000000000000e+00	1.016508742999999992e-01	-6.162144010000000088e-02	6.999999999999999816e-09	5.801319999999999588e+00	0.000000000000000000e+00
6.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.173877511029999732e+04	0.000000000000000000e+00	1.461852206429999933e+04	4.968265399999999624e-03	0.000000000000000000e+00	1.015657472999999950e-01	-6.162281499999999745e-02	6.999999999999999816e-09	5.795289000000000357e+00	0.000000000000000000e+00
6.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.292466286489999766e+04	0.000000000000000000e+00	1.461851831470000070e+04	5.023731200000000098e-03	0.000000000000000000e+00	1.007712523999999971e-01	-6.162468000000000112e-02	3.200000000000000117e-09	5.787187000000000303e+00	0.000000000000000000e+00
6.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.391556033149999712e+04	0.000000000000000000e+00	1.461852263130000028e+04	5.151283999999999898e-03	0.000000000000000000e+00	1.013546453999999986e-01	-6.162118049999999736e-02	7.400000000000000089e-09	5.778749999999999609e+00	0.000000000000000000e+00
6.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.438275973089999752e+04	0.000000000000000000e+00	1.461851632550000068e+04	5.129025100000000198e-03	0.000000000000000000e+00	1.013081346999999965e-01	-6.162264189999999697e-02	1.049999999999999972e-08	5.770777999999999963e+00	0.000000000000000000e+00
6.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.088170778509999946e+04	0.000000000000000000e+00	1.461852385970000068e+04	4.865940800000000295e-03	0.000000000000000000e+00	1.020371726000000034e-01	-6.162326759999999654e-02	6.200000000000000097e-09	5.760525999999999591e+00	0.000000000000000000e+00
6.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.179134064419999777e+04	0.000000000000000000e+00	1.461852085489999990e+04	5.069203900000000297e-03	0.000000000000000000e+00	1.019695253999999968e-01	-6.162214540000000157e-02	5.699999999999999755e-09	5.751949999999999896e+00	0.000000000000000000e+00
6.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.448822194329999911e+04	0.000000000000000000e+00	1.461852305960000012e+04	5.061358600000000381e-03	0.000000000000000000e+00	1.012444049999999957e-01	-6.162346569999999774e-02	5.200000000000000241e-09	5.743224999999999802e+00	0.000000000000000000e+00
6.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.176678850930000044e+04	0.000000000000000000e+00	1.461852104580000014e+04	5.039358199999999927e-03	0.000000000000000000e+00	1.018167878999999970e-01	-6.162422759999999777e-02	1.029999999999999959e-08	5.734829000000000399e+00	0.000000000000000000e+00
6.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.235582533880000119e+04	0.000000000000000000e+00	1.461852543859999969e+04	4.960545099999999832e-03	0.000000000000000000e+00	1.012431998000000027e-01	-6.162409430000000132e-02	3.700000000000000044e-09	5.726717999999999975e+00	0.000000000000000000e+00
7.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.448657404359999782e+04	0.000000000000000000e+00	1.461852117530000032e+04	5.162212900000000097e-03	0.000000000000000000e+00	1.011631597999999993e-01	-6.162630110000000272e-02	1.359999999999999936e-08	5.721313000000000315e+00	0.000000000000000000e+00
7.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.317088223589999689e+04	0.000000000000000000e+00	1.461852645870000015e+04	5.156576199999999589e-03	0.000000000000000000e+00	1.011018424000000027e-01	-6.162584200000000012e-02	5.499999999999999619e-09	5.715724999999999945e+00	0.000000000000000000e+00
7.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.189961196029999701e+04	0.000000000000000000e+00	1.461852392859999964e+04	5.024046600000000098e-03	0.000000000000000000e+00	1.013988507999999955e-01	-6.162608289999999683e-02	1.240000000000000019e-08	5.713099999999999845e+00	0.000000000000000000e+00
7.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.253378659290000360e+04	0.000000000000000000e+00	1.461852692690000003e+04	5.384464700000000069e-03	0.000000000000000000e+00	1.019941225000000062e-01	-6.162829160000000278e-02	8.700000000000000149e-09	5.710740000000000371e+00	0.000000000000000000e+00
7.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.376706723020000209e+04	0.000000000000000000e+00	1.461852268779999940e+04	5.283745299999999950e-03	0.000000000000000000e+00	1.012245365999999980e-01	-6.162850079999999953e-02	1.520000000000000045e-08	5.710220999999999769e+00	0.000000000000000000e+00
7.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.447056354650000139e+04	0.000000000000000000e+00	1.461852546699999948e+04	5.308523600000000092e-03	0.000000000000000000e+00	1.014326388000000023e-01	-6.162781839999999928e-02	4.799999999999999968e-09	5.710606000000000293e+00	0.000000000000000000e+00
7.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.382407413390000147e+04	0.000000000000000000e+00	1.461852102779999950e+04	5.400162800000000290e-03	0.000000000000000000e+00	1.017964851999999948e-01	-6.162732619999999883e-02	1.350000000000000012e-08	5.713963999999999821e+00	0.000000000000000000e+00
7.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.559557725750000100e+04	0.000000000000000000e+00	1.461852040499999930e+04	5.590283700000000383e-03	0.000000000000000000e+00	1.016925206000000026e-01	-6.162752199999999708e-02	1.220000000000000006e-08	5.717134999999999856e+00	0.000000000000000000e+00
7.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.168633613560000231e+04	0.000000000000000000e+00	1.461852024870000059e+04	5.643622400000000185e-03	0.000000000000000000e+00	1.009827043999999979e-01	-6.162626069999999762e-02	3.200000000000000117e-09	5.723551999999999751e+00	0.000000000000000000e+00
7.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.122101098859999911e+04	0.000000000000000000e+00	1.461852689149999969e+04	5.603965899999999688e-03	0.000000000000000000e+00	1.012311778000000023e-01	-6.162782869999999802e-02	3.100000000000000048e-09	5.730202000000000240e+00	0.000000000000000000e+00
8.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.300764758060000167e+04	0.000000000000000000e+00	1.461852167960000043e+04	5.744820700000000113e-03	0.000000000000000000e+00	1.023017767999999938e-01	-6.162718670000000287e-02	5.200000000000000241e-09	5.739237000000000144e+00	0.000000000000000000e+00
8.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.198252263900000253e+04	0.000000000000000000e+00	1.461852084669999931e+04	5.527973099999999862e-03	0.000000000000000000e+00	1.016947039000000025e-01	-6.162633420000000056e-02	3.200000000000000117e-09	5.747749999999999915e+00	0.000000000000000000e+00
8.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.400970753089999926e+04	0.000000000000000000e+00	1.461851516470000024e+04	5.708883300000000202e-03	0.000000000000000000e+00	1.017149928999999953e-01	-6.162699010000000088e-02	1.190000000000000068e-08	5.757668999999999926e+00	0.000000000000000000e+00
8.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.190900136940000084e+04	0.000000000000000000e+00	1.461852220900000066e+04	5.137702899999999941e-03	0.000000000000000000e+00	1.029811897999999976e-01	-6.162626770000000087e-02	1.300000000000000060e-09	5.766789000000000165e+00	0.000000000000000000e+00
8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.407348454079999647e+04	0.000000000000000000e+00	1.461852070789999925e+04	5.119127700000000031e-03	0.000000000000000000e+00	1.008042123000000012e-01	-6.162600580000000133e-02	7.300000000000000020e-09	5.777028999999999748e+00	0.000000000000000000e+00
9.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.326730178039999737e+04	0.000000000000000000e+00	1.461877762099999927e+04	1.057741639999999934e-02	0.000000000000000000e+00	9.219884970000000179e-02	-6.164727009999999841e-02	1.060000000000000062e-08	5.336623000000000339e+00	4.000000000000000000e+00
9.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.214754001460000291e+04	0.000000000000000000e+00	1.461877428189999955e+04	9.952670099999999867e-03	0.000000000000000000e+00	9.129717430000000578e-02	-6.164616660000000331e-02	7.499999999999999330e-09	5.334932000000000230e+00	4.000000000000000000e+00
9.700000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.285779156920000241e+04	0.000000000000000000e+00	1.461877800910000042e+04	1.020349930000000009e-02	0.000000000000000000e+00	9.314224349999999930e-02	-6.164504290000000220e-02	3.499999999999999908e-09	5.334521999999999764e+00	4.000000000000000000e+00
9.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.323796386799999891e+04	0.000000000000000000e+00	1.461877344909999920e+04	9.850714400000000134e-03	0.000000000000000000e+00	9.096420400000000683e-02	-6.164288519999999716e-02	8.200000000000000635e-09	5.335390000000000299e+00	4.000000000000000000e+00
