1.018175228000000043e-01	0.000000000000000000e+00	1.461851769160000003e+04	0.000000000000000000e+00	5.770900000000000141e+00	0.000000000000000000e+00
1.020795859000000055e-01	0.000000000000000000e+00	1.461851901759999964e+04	1.000000000000000000e+00	5.772569999999999979e+00	0.000000000000000000e+00
1.017677973999999985e-01	0.000000000000000000e+00	1.461851883380000072e+04	2.000000000000000000e+00	5.763612000000000180e+00	0.000000000000000000e+00
1.023993220999999954e-01	0.000000000000000000e+00	1.461851877389999936e+04	3.000000000000000000e+00	5.754001999999999839e+00	0.000000000000000000e+00
1.021623242999999959e-01	0.000000000000000000e+00	1.461852216229999976e+04	4.000000000000000000e+00	5.745090000000000252e+00	0.000000000000000000e+00
1.022866473000000054e-01	0.000000000000000000e+00	1.461852759110000079e+04	5.000000000000000000e+00	5.736056999999999739e+00	0.000000000000000000e+00
1.016933715999999988e-01	0.000000000000000000e+00	1.461851448119999986e+04	6.000000000000000000e+00	5.729758000000000351e+00	0.000000000000000000e+00
1.015090669999999945e-01	0.000000000000000000e+00	1.461852767549999953e+04	7.000000000000000000e+00	5.722344999999999793e+00	0.000000000000000000e+00
1.011631392999999962e-01	0.000000000000000000e+00	1.461852547819999927e+04	8.000000000000000000e+00	5.718297999999999881e+00	0.000000000000000000e+00
1.016406915000000050e-01	0.000000000000000000e+00	1.461852822569999989e+04	9.000000000000000000e+00	5.714959000000000344e+00	0.000000000000000000e+00
1.018534539000000017e-01	0.000000000000000000e+00	1.461852406130000054e+04	1.000000000000000000e+01	5.712978999999999807e+00	0.000000000000000000e+00
1.019420912000000012e-01	0.000000000000000000e+00	1.461852964280000015e+04	1.100000000000000000e+01	5.712659999999999627e+00	0.000000000000000000e+00
1.014191700999999973e-01	0.000000000000000000e+00	1.461852247910000006e+04	1.200000000000000000e+01	5.714082999999999579e+00	0.000000000000000000e+00
1.016501523999999990e-01	0.000000000000000000e+00	1.461852589219999936e+04	1.300000000000000000e+01	5.716516000000000375e+00	0.000000000000000000e+00
1.015624252000000005e-01	0.000000000000000000e+00	1.461852074150000044e+04	1.400000000000000000e+01	5.721174000000000426e+00	0.000000000000000000e+00
1.012975420000000043e-01	0.000000000000000000e+00	1.461852593440000055e+04	1.500000000000000000e+01	5.726793999999999940e+00	0.000000000000000000e+00
1.012334691000000009e-01	0.000000000000000000e+00	1.461852562120000039e+04	1.600000000000000000e+01	5.734949000000000296e+00	0.000000000000000000e+00
1.018551731999999960e-01	0.000000000000000000e+00	1.461852215889999934e+04	1.700000000000000000e+01	5.742647999999999975e+00	0.000000000000000000e+00
1.019757270000000021e-01	0.000000000000000000e+00	1.461852213529999972e+04	1.800000000000000000e+01	5.751997000000000249e+00	0.000000000000000000e+00
1.019740873000000020e-01	0.000000000000000000e+00	1.461852381149999928e+04	1.900000000000000000e+01	5.760881000000000363e+00	0.000000000000000000e+00
1.014124428999999966e-01	0.000000000000000000e+00	1.461852077859999918e+04	2.000000000000000000e+01	5.771116000000000135e+00	0.000000000000000000e+00
9.999621150000000125e-02	0.000000000000000000e+00	1.461851871190000020e+04	2.100000000000000000e+01	5.779997999999999969e+00	0.000000000000000000e+00
1.011543250000000033e-01	0.000000000000000000e+00	1.461851593610000054e+04	2.200000000000000000e+01	5.790268000000000193e+00	0.000000000000000000e+00
1.015045294999999959e-01	0.000000000000000000e+00	1.461851935199999934e+04	2.300000000000000000e+01	5.798979000000000106e+00	0.000000000000000000e+00
1.009218481999999972e-01	0.000000000000000000e+00	1.461851600429999962e+04	2.400000000000000000e+01	5.807441999999999993e+00	0.000000000000000000e+00
1.018357654999999945e-01	0.000000000000000000e+00	1.461851265129999956e+04	2.500000000000000000e+01	5.810837000000000252e+00	0.000000000000000000e+00
1.011541033000000062e-01	0.000000000000000000e+00	1.461851376150000033e+04	2.600000000000000000e+01	5.811439000000000021e+00	0.000000000000000000e+00
1.004374246000000054e-01	0.000000000000000000e+00	1.461851803839999957e+04	2.700000000000000000e+01	5.809247000000000050e+00	0.000000000000000000e+00
1.026579865000000064e-01	0.000000000000000000e+00	1.461851579959999981e+04	2.800000000000000000e+01	5.805845999999999840e+00	0.000000000000000000e+00
1.011551574999999953e-01	0.000000000000000000e+00	1.461851951229999941e+04	2.900000000000000000e+01	5.799358999999999931e+00	0.000000000000000000e+00
1.018363860999999954e-01	0.000000000000000000e+00	1.461851984950000042e+04	3.000000000000000000e+01	5.792654999999999887e+00	0.000000000000000000e+00
1.016327283999999970e-01	0.000000000000000000e+00	1.461851963939999951e+04	3.100000000000000000e+01	5.784285999999999817e+00	0.000000000000000000e+00
1.015360458000000021e-01	0.000000000000000000e+00	1.461851849410000068e+04	3.200000000000000000e+01	5.775923999999999836e+00	0.000000000000000000e+00
1.020884380000000036e-01	0.000000000000000000e+00	1.461852283130000069e+04	3.300000000000000000e+01	5.766439000000000092e+00	0.000000000000000000e+00
1.021334943000000023e-01	0.000000000000000000e+00	1.461852581930000088e+04	3.400000000000000000e+01	5.757570000000000299e+00	0.000000000000000000e+00
1.024530938000000058e-01	0.000000000000000000e+00	1.461852229260000058e+04	3.500000000000000000e+01	5.747893000000000363e+00	0.000000000000000000e+00
1.019006264999999939e-01	0.000000000000000000e+00	1.461852113439999994e+04	3.600000000000000000e+01	5.739937000000000289e+00	0.000000000000000000e+00
