6.0000000000	0.0131436000	-9.1020000000	0.0000549000	-149.6400000000	3.2478310000
6.0000000000	0.0131436000	-9.0960000000	0.0000565500	-150.2100000000	3.2476760000
6.0000000000	0.0131436000	-9.0960000000	0.0000565500	-151.0900000000	3.2474020000
6.0000000000	0.0131426000	-9.0960000000	0.0000554000	-151.0800000000	3.2471820000
6.0000000000	0.0131436000	-9.1080000000	0.0000572000	-150.0800000000	3.2470770000
6.0000000000	0.0131417000	-9.1020000000	0.0000565000	-149.9200000000	3.2469610000
6.0000000000	0.0131426000	-9.1020000000	0.0000570000	-150.4800000000	3.2466870000
7.0000000000	0.0130931000	-9.1140000000	0.0000551500	-150.3800000000	3.2353260000
7.0000000000	0.0130978000	-9.1080000000	0.0000573500	-150.2200000000	3.2351300000
7.0000000000	0.0130959000	-9.1140000000	0.0000538500	-150.4200000000	3.2350280000
7.0000000000	0.0130969000	-9.1020000000	0.0000573000	-150.6300000000	3.2348750000
7.0000000000	0.0130997000	-9.1080000000	0.0000565500	-150.5700000000	3.2346990000
7.0000000000	0.0130988000	-9.0960000000	0.0000566000	-150.2300000000	3.2344230000
7.0000000000	0.0130978000	-9.1080000000	0.0000579000	-151.1000000000	3.2342000000
7.0000000000	0.0130978000	-9.1080000000	0.0000571000	-150.3600000000	3.2341340000
7.0000000000	0.0130988000	-9.0960000000	0.0000559000	-149.6000000000	3.2341160000
7.0000000000	0.0130988000	-9.1020000000	0.0000559000	-149.7600000000	3.2341870000
8.0000000000	0.0130501000	-9.1080000000	0.0000561500	-149.0300000000	3.2197150000
8.0000000000	0.0130492000	-9.1080000000	0.0000558000	-151.0600000000	3.2195710000
8.0000000000	0.0130511000	-9.1080000000	0.0000566500	-152.0100000000	3.2194000000
8.0000000000	0.0130501000	-9.1140000000	0.0000552500	-150.3400000000	3.2191150000
8.0000000000	0.0130511000	-9.1080000000	0.0000561000	-150.8000000000	3.2189120000
8.0000000000	0.0130511000	-9.1080000000	0.0000559500	-151.4000000000	3.2189890000
8.0000000000	0.0130511000	-9.1020000000	0.0000555000	-149.3600000000	3.2189870000
8.0000000000	0.0130520000	-9.1080000000	0.0000561000	-149.9500000000	3.2189950000
8.0000000000	0.0130511000	-9.1140000000	0.0000547500	-150.0300000000	3.2190440000
8.0000000000	0.0130549000	-9.1020000000	0.0000554000	-149.3900000000	3.2191800000
9.0000000000	0.0130091000	-9.0720000000	0.0000556500	-151.8800000000	3.2002830000
9.0000000000	0.0130101000	-9.0780000000	0.0000545000	-151.3700000000	3.1998980000
9.0000000000	0.0130063000	-9.0720000000	0.0000572500	-150.4800000000	3.1996990000
9.0000000000	0.0130082000	-9.0780000000	0.0000563000	-148.9600000000	3.1995860000
9.0000000000	0.0130063000	-9.0840000000	0.0000565500	-148.5800000000	3.1994970000
9.0000000000	0.0130063000	-9.0780000000	0.0000565500	-150.6300000000	3.1996300000
9.0000000000	0.0130063000	-9.0900000000	0.0000563500	-150.4800000000	3.1996730000
9.0000000000	0.0130053000	-9.0900000000	0.0000557500	-149.8600000000	3.1996200000
9.0000000000	0.0130063000	-9.0900000000	0.0000550000	-149.1300000000	3.1996640000
9.0000000000	0.0130044000	-9.0900000000	0.0000552500	-150.1500000000	3.1998490000
10.0000000000	0.0129681000	-9.1020000000	0.0000552500	-149.4000000000	3.1794510000
10.0000000000	0.0129662000	-9.1080000000	0.0000559500	-149.7300000000	3.1793900000
10.0000000000	0.0129672000	-9.0960000000	0.0000547000	-150.3800000000	3.1792660000
10.0000000000	0.0129691000	-9.1080000000	0.0000576000	-151.9500000000	3.1791360000
10.0000000000	0.0129672000	-9.0960000000	0.0000558000	-151.5400000000	3.1790690000
10.0000000000	0.0129710000	-9.1020000000	0.0000552500	-151.3700000000	3.1788190000
10.0000000000	0.0129691000	-9.0960000000	0.0000547500	-150.5200000000	3.1787780000
10.0000000000	0.0129700000	-9.0900000000	0.0000555000	-151.5200000000	3.1788470000
10.0000000000	0.0129700000	-9.1020000000	0.0000545000	-149.9000000000	3.1788890000
10.0000000000	0.0129700000	-9.0900000000	0.0000558000	-151.3500000000	3.1788430000
11.0000000000	0.0129300000	-9.0780000000	0.0000560500	-150.5900000000	3.1555670000
11.0000000000	0.0129319000	-9.0660000000	0.0000559000	-150.9000000000	3.1554750000
11.0000000000	0.0129309000	-9.0720000000	0.0000566000	-150.5000000000	3.1555420000
11.0000000000	0.0129309000	-9.0660000000	0.0000558000	-149.8100000000	3.1553600000
11.0000000000	0.0129290000	-9.0780000000	0.0000552500	-150.5200000000	3.1551640000
11.0000000000	0.0129262000	-9.0780000000	0.0000561000	-150.8600000000	3.1550760000
11.0000000000	0.0129290000	-9.0840000000	0.0000571500	-151.4200000000	3.1550800000
11.0000000000	0.0129290000	-9.0840000000	0.0000557000	-152.0400000000	3.1551980000
11.0000000000	0.0129290000	-9.0780000000	0.0000556000	-150.5100000000	3.1552610000
11.0000000000	0.0129281000	-9.0960000000	0.0000557500	-150.1800000000	3.1552910000
12.0000000000	0.0128995000	-9.0660000000	0.0000560500	-151.7300000000	3.1307820000
12.0000000000	0.0128966000	-9.0660000000	0.0000559000	-150.6400000000	3.1305690000
12.0000000000	0.0128985000	-9.0660000000	0.0000555000	-151.2600000000	3.1304620000
12.0000000000	0.0128976000	-9.0720000000	0.0000559000	-151.3600000000	3.1303880000
12.0000000000	0.0128985000	-9.0660000000	0.0000552500	-151.0000000000	3.1303750000
12.0000000000	0.0128956000	-9.0780000000	0.0000560000	-151.1300000000	3.1303610000
12.0000000000	0.0128976000	-9.0660000000	0.0000550500	-150.9000000000	3.1303550000
12.0000000000	0.0128966000	-9.0720000000	0.0000558000	-151.2100000000	3.1302700000
12.0000000000	0.0128947000	-9.0720000000	0.0000561500	-149.2200000000	3.1302070000
12.0000000000	0.0128966000	-9.0780000000	0.0000546500	-152.5700000000	3.1300180000
13.0000000000	0.0128747000	-9.0960000000	0.0000549500	-151.3300000000	3.1034690000
13.0000000000	0.0128737000	-9.0900000000	0.0000554500	-151.1400000000	3.1033200000
13.0000000000	0.0128747000	-9.0960000000	0.0000531000	-151.4400000000	3.1033150000
13.0000000000	0.0128737000	-9.0840000000	0.0000546500	-151.2600000000	3.1032660000
13.0000000000	0.0128737000	-9.0900000000	0.0000537000	-150.7800000000	3.1032580000
13.0000000000	0.0128718000	-9.0840000000	0.0000554500	-151.0600000000	3.1031930000
13.0000000000	0.0128737000	-9.0780000000	0.0000552500	-151.0700000000	3.1030750000
13.0000000000	0.0128699000	-9.0780000000	0.0000546000	-151.1600000000	3.1030970000
13.0000000000	0.0128728000	-9.0780000000	0.0000557000	-151.6100000000	3.1030830000
13.0000000000	0.0128737000	-9.0840000000	0.0000558500	-150.9700000000	3.1030560000
14.0000000000	0.0128461000	-9.0900000000	0.0000542500	-150.6100000000	3.0720180000
14.0000000000	0.0128470000	-9.0780000000	0.0000560000	-150.6600000000	3.0719680000
14.0000000000	0.0128470000	-9.0840000000	0.0000553000	-150.7200000000	3.0719660000
14.0000000000	0.0128451000	-9.0780000000	0.0000553000	-151.2600000000	3.0719220000
14.0000000000	0.0128470000	-9.0840000000	0.0000557000	-152.0400000000	3.0718420000
14.0000000000	0.0128451000	-9.0780000000	0.0000549000	-151.0200000000	3.0717930000
14.0000000000	0.0128470000	-9.0780000000	0.0000552500	-151.3700000000	3.0717760000
14.0000000000	0.0128451000	-9.0720000000	0.0000548500	-150.1300000000	3.0716930000
14.0000000000	0.0128470000	-9.0660000000	0.0000556000	-150.8900000000	3.0715920000
14.0000000000	0.0128461000	-9.0720000000	0.0000551000	-151.4100000000	3.0714780000
15.0000000000	0.0128222000	-9.0720000000	0.0000552500	-151.5500000000	3.0242130000
15.0000000000	0.0128203000	-9.0660000000	0.0000551500	-150.3900000000	3.0243430000
15.0000000000	0.0128232000	-9.0660000000	0.0000531500	-153.5900000000	3.0244690000
15.0000000000	0.0128193000	-9.0660000000	0.0000545000	-150.4800000000	3.0246890000
15.0000000000	0.0128213000	-9.0660000000	0.0000564500	-152.1700000000	3.0248080000
15.0000000000	0.0128203000	-9.0660000000	0.0000552000	-150.5900000000	3.0248680000
15.0000000000	0.0128203000	-9.0540000000	0.0000566500	-150.0300000000	3.0248510000
15.0000000000	0.0128213000	-9.0660000000	0.0000549500	-152.2000000000	3.0249850000
15.0000000000	0.0128203000	-9.0600000000	0.0000564500	-151.7500000000	3.0250860000
15.0000000000	0.0128213000	-9.0600000000	0.0000560000	-151.7300000000	3.0252190000
16.0000000000	0.0127946000	-9.0840000000	0.0000554500	-151.9000000000	2.9851240000
16.0000000000	0.0127965000	-9.0840000000	0.0000552000	-150.5800000000	2.9849320000
16.0000000000	0.0127936000	-9.0900000000	0.0000544500	-151.7900000000	2.9847820000
16.0000000000	0.0127946000	-9.0840000000	0.0000555500	-150.4100000000	2.9845810000
16.0000000000	0.0127936000	-9.0900000000	0.0000555500	-151.9400000000	2.9843420000
16.0000000000	0.0127955000	-9.0780000000	0.0000555000	-151.2200000000	2.9842360000
16.0000000000	0.0127965000	-9.0900000000	0.0000545000	-152.3100000000	2.9839800000
16.0000000000	0.0127946000	-9.0780000000	0.0000542000	-151.6300000000	2.9837970000
16.0000000000	0.0127965000	-9.0840000000	0.0000545000	-151.9000000000	2.9836540000
16.0000000000	0.0127946000	-9.0840000000	0.0000546500	-150.4000000000	2.9835710000
17.0000000000	0.0127783000	-9.0600000000	0.0000541000	-152.3800000000	2.9462810000
17.0000000000	0.0127774000	-9.0600000000	0.0000556500	-153.5000000000	2.9461000000
17.0000000000	0.0127783000	-9.0600000000	0.0000550000	-152.3300000000	2.9457500000
17.0000000000	0.0127774000	-9.0540000000	0.0000558000	-151.5100000000	2.9454510000
17.0000000000	0.0127783000	-9.0540000000	0.0000552500	-151.0700000000	2.9450960000
17.0000000000	0.0127764000	-9.0540000000	0.0000558500	-151.0500000000	2.9448550000
17.0000000000	0.0127783000	-9.0540000000	0.0000556500	-151.9800000000	2.9446690000
17.0000000000	0.0127774000	-9.0540000000	0.0000565500	-151.9700000000	2.9444190000
17.0000000000	0.0127764000	-9.0540000000	0.0000555500	-150.5600000000	2.9443030000
17.0000000000	0.0127764000	-9.0600000000	0.0000550000	-150.8600000000	2.9441230000
18.0000000000	0.0127574000	-9.0600000000	0.0000562000	-152.3700000000	2.9056980000
18.0000000000	0.0127593000	-9.0600000000	0.0000562500	-150.7600000000	2.9056280000
18.0000000000	0.0127583000	-9.0600000000	0.0000551500	-151.9100000000	2.9055230000
18.0000000000	0.0127583000	-9.0540000000	0.0000540500	-151.4700000000	2.9054400000
18.0000000000	0.0127564000	-9.0600000000	0.0000562500	-151.6900000000	2.9053720000
18.0000000000	0.0127555000	-9.0480000000	0.0000549000	-150.8100000000	2.9052970000
18.0000000000	0.0127555000	-9.0540000000	0.0000563000	-152.5600000000	2.9051360000
18.0000000000	0.0127545000	-9.0540000000	0.0000558000	-152.1900000000	2.9049890000
18.0000000000	0.0127545000	-9.0600000000	0.0000544500	-152.0300000000	2.9050150000
18.0000000000	0.0127545000	-9.0540000000	0.0000561000	-152.9000000000	2.9049410000
19.0000000000	0.0127411000	-9.0540000000	0.0000553000	-151.6400000000	2.8659690000
19.0000000000	0.0127411000	-9.0540000000	0.0000543500	-153.4600000000	2.8660980000
19.0000000000	0.0127392000	-9.0540000000	0.0000560500	-150.6400000000	2.8665110000
19.0000000000	0.0127411000	-9.0540000000	0.0000558000	-151.0100000000	2.8670090000
19.0000000000	0.0127383000	-9.0540000000	0.0000555500	-152.6200000000	2.8672790000
19.0000000000	0.0127402000	-9.0480000000	0.0000552500	-152.1800000000	2.8674970000
19.0000000000	0.0127392000	-9.0540000000	0.0000551000	-151.8700000000	2.8676920000
19.0000000000	0.0127392000	-9.0480000000	0.0000562000	-151.5500000000	2.8678360000
19.0000000000	0.0127392000	-9.0540000000	0.0000539500	-150.8000000000	2.8679360000
19.0000000000	0.0127383000	-9.0480000000	0.0000546000	-150.3400000000	2.8677660000
20.0000000000	0.0127192000	-9.0480000000	0.0000565000	-152.0800000000	2.8310500000
20.0000000000	0.0127192000	-9.0480000000	0.0000546500	-151.9200000000	2.8308880000
20.0000000000	0.0127183000	-9.0480000000	0.0000548500	-151.7000000000	2.8307200000
20.0000000000	0.0127173000	-9.0540000000	0.0000548000	-152.7100000000	2.8306900000
20.0000000000	0.0127164000	-9.0480000000	0.0000568000	-151.1900000000	2.8305250000
20.0000000000	0.0127173000	-9.0540000000	0.0000551500	-152.6400000000	2.8302230000
20.0000000000	0.0127154000	-9.0540000000	0.0000542500	-151.5300000000	2.8300260000
20.0000000000	0.0127173000	-9.0540000000	0.0000553500	-150.9600000000	2.8300140000
20.0000000000	0.0127164000	-9.0600000000	0.0000554000	-151.4800000000	2.8302390000
20.0000000000	0.0127164000	-9.0600000000	0.0000554000	-151.9500000000	2.8305360000
21.0000000000	0.0127011000	-9.0720000000	0.0000551500	-152.1800000000	2.7934980000
21.0000000000	0.0127020000	-9.0720000000	0.0000553000	-152.0800000000	2.7929570000
21.0000000000	0.0127020000	-9.0780000000	0.0000546500	-152.0400000000	2.7924820000
21.0000000000	0.0127030000	-9.0720000000	0.0000555000	-152.6600000000	2.7921920000
21.0000000000	0.0127020000	-9.0780000000	0.0000557000	-151.5500000000	2.7920780000
21.0000000000	0.0127011000	-9.0720000000	0.0000556000	-152.1900000000	2.7921400000
21.0000000000	0.0127011000	-9.0720000000	0.0000563000	-152.5600000000	2.7920940000
21.0000000000	0.0127001000	-9.0720000000	0.0000562000	-151.7800000000	2.7919920000
21.0000000000	0.0127011000	-9.0720000000	0.0000537500	-151.0300000000	2.7919680000
21.0000000000	0.0127020000	-9.0660000000	0.0000555000	-151.3300000000	2.7919540000
22.0000000000	0.0126830000	-9.0540000000	0.0000559000	-152.5000000000	2.7568940000
22.0000000000	0.0126830000	-9.0540000000	0.0000562000	-152.2200000000	2.7568320000
22.0000000000	0.0126830000	-9.0600000000	0.0000551500	-153.2400000000	2.7567940000
22.0000000000	0.0126820000	-9.0600000000	0.0000550000	-153.3100000000	2.7567960000
22.0000000000	0.0126839000	-9.0600000000	0.0000561500	-150.6000000000	2.7568840000
22.0000000000	0.0126820000	-9.0600000000	0.0000552000	-151.6500000000	2.7571070000
22.0000000000	0.0126839000	-9.0600000000	0.0000556000	-153.2100000000	2.7572800000
22.0000000000	0.0126839000	-9.0600000000	0.0000561000	-151.2200000000	2.7573650000
22.0000000000	0.0126858000	-9.0600000000	0.0000535500	-151.6000000000	2.7574180000
22.0000000000	0.0126849000	-9.0660000000	0.0000554000	-152.0600000000	2.7573900000
23.0000000000	0.0126715000	-9.0480000000	0.0000545000	-151.9400000000	2.7172820000
23.0000000000	0.0126715000	-9.0420000000	0.0000549500	-151.9700000000	2.7172490000
23.0000000000	0.0126696000	-9.0480000000	0.0000568000	-152.7200000000	2.7172160000
23.0000000000	0.0126696000	-9.0420000000	0.0000554500	-153.5700000000	2.7172760000
23.0000000000	0.0126696000	-9.0480000000	0.0000551500	-151.1200000000	2.7174600000
23.0000000000	0.0126696000	-9.0420000000	0.0000564000	-153.2900000000	2.7176980000
23.0000000000	0.0126706000	-9.0480000000	0.0000561000	-151.2000000000	2.7178420000
23.0000000000	0.0126687000	-9.0480000000	0.0000557000	-152.0900000000	2.7178770000
23.0000000000	0.0126696000	-9.0480000000	0.0000541500	-151.7600000000	2.7178840000
23.0000000000	0.0126687000	-9.0480000000	0.0000550500	-153.3800000000	2.7176920000
24.0000000000	0.0126534000	-9.0540000000	0.0000551000	-152.7300000000	2.6810410000
24.0000000000	0.0126534000	-9.0420000000	0.0000563500	-152.1900000000	2.6809890000
24.0000000000	0.0126544000	-9.0480000000	0.0000553500	-152.5900000000	2.6807870000
24.0000000000	0.0126515000	-9.0540000000	0.0000544500	-152.4100000000	2.6802370000
24.0000000000	0.0126534000	-9.0540000000	0.0000561000	-151.0100000000	2.6797130000
24.0000000000	0.0126525000	-9.0600000000	0.0000561500	-153.0300000000	2.6794880000
24.0000000000	0.0126534000	-9.0600000000	0.0000546000	-151.8700000000	2.6791680000
24.0000000000	0.0126525000	-9.0600000000	0.0000565000	-151.7300000000	2.6791100000
24.0000000000	0.0126534000	-9.0600000000	0.0000543000	-151.9500000000	2.6790070000
24.0000000000	0.0126525000	-9.0600000000	0.0000547500	-151.7900000000	2.6790590000
25.0000000000	0.0126477000	-9.0480000000	0.0000561000	-153.0900000000	2.6429810000
25.0000000000	0.0126486000	-9.0540000000	0.0000558000	-152.1900000000	2.6431290000
25.0000000000	0.0126467000	-9.0420000000	0.0000542000	-151.4900000000	2.6430640000
25.0000000000	0.0126477000	-9.0540000000	0.0000565500	-151.7000000000	2.6430750000
25.0000000000	0.0126477000	-9.0480000000	0.0000556000	-151.7800000000	2.6430380000
25.0000000000	0.0126486000	-9.0480000000	0.0000545500	-153.5000000000	2.6431670000
25.0000000000	0.0126477000	-9.0480000000	0.0000549000	-153.1200000000	2.6432070000
25.0000000000	0.0126486000	-9.0480000000	0.0000550500	-153.6400000000	2.6434270000
25.0000000000	0.0126477000	-9.0480000000	0.0000552000	-152.3500000000	2.6435140000
25.0000000000	0.0126496000	-9.0420000000	0.0000565500	-153.2100000000	2.6435690000
26.0000000000	0.0126324000	-9.0420000000	0.0000555000	-152.9100000000	2.5989570000
26.0000000000	0.0126343000	-9.0420000000	0.0000546500	-151.9400000000	2.5990450000
26.0000000000	0.0126324000	-9.0360000000	0.0000562500	-153.1700000000	2.5989730000
26.0000000000	0.0126324000	-9.0420000000	0.0000541500	-152.2400000000	2.5985280000
26.0000000000	0.0126305000	-9.0420000000	0.0000563500	-152.9500000000	2.5984670000
26.0000000000	0.0126315000	-9.0360000000	0.0000552500	-152.7100000000	2.5984480000
26.0000000000	0.0126315000	-9.0420000000	0.0000555500	-152.7000000000	2.5986410000
26.0000000000	0.0126324000	-9.0360000000	0.0000554000	-151.2400000000	2.5989160000
26.0000000000	0.0126305000	-9.0480000000	0.0000563000	-152.9900000000	2.5993050000
26.0000000000	0.0126324000	-9.0360000000	0.0000557500	-151.6600000000	2.5995380000
27.0000000000	0.0126200000	-9.0600000000	0.0000558500	-152.7000000000	2.5629040000
27.0000000000	0.0126200000	-9.0600000000	0.0000569000	-153.5700000000	2.5628600000
27.0000000000	0.0126219000	-9.0540000000	0.0000560500	-153.3500000000	2.5626620000
27.0000000000	0.0126219000	-9.0660000000	0.0000563500	-152.6400000000	2.5625320000
27.0000000000	0.0126229000	-9.0540000000	0.0000547500	-152.0300000000	2.5625890000
27.0000000000	0.0126229000	-9.0540000000	0.0000559500	-152.7400000000	2.5625550000
27.0000000000	0.0126229000	-9.0480000000	0.0000559500	-152.2700000000	2.5622300000
27.0000000000	0.0126238000	-9.0540000000	0.0000555500	-152.1100000000	2.5619230000
27.0000000000	0.0126238000	-9.0420000000	0.0000565500	-153.5200000000	2.5617750000
27.0000000000	0.0126238000	-9.0480000000	0.0000555500	-151.9600000000	2.5615640000
28.0000000000	0.0126057000	-9.0600000000	0.0000558500	-154.1700000000	2.5201050000
28.0000000000	0.0126057000	-9.0600000000	0.0000566500	-153.1100000000	2.5202550000
28.0000000000	0.0126048000	-9.0600000000	0.0000568000	-153.0400000000	2.5205620000
28.0000000000	0.0126057000	-9.0660000000	0.0000550500	-152.8700000000	2.5206960000
28.0000000000	0.0126048000	-9.0660000000	0.0000559500	-151.6900000000	2.5206700000
28.0000000000	0.0126076000	-9.0600000000	0.0000557500	-152.3600000000	2.5204790000
28.0000000000	0.0126057000	-9.0600000000	0.0000566500	-153.4600000000	2.5205310000
28.0000000000	0.0126067000	-9.0600000000	0.0000550000	-153.2600000000	2.5207920000
28.0000000000	0.0126057000	-9.0660000000	0.0000563500	-153.6000000000	2.5209620000
28.0000000000	0.0126067000	-9.0600000000	0.0000547500	-152.8700000000	2.5210480000
29.0000000000	0.0002946870	-11.4360000000	0.0000016500	114.2200000000	2.4798450000
29.0000000000	0.0003452320	-11.3100000000	0.0000020000	90.0000000000	2.4797510000
29.0000000000	0.0003528610	-13.3260000000	0.0000007500	121.6100000000	2.4795710000
29.0000000000	0.0003833790	-13.9140000000	0.0000025500	113.5600000000	2.4791510000
29.0000000000	0.0007057230	-17.9160000000	0.0000027500	169.1000000000	2.4788110000
29.0000000000	0.0015430500	-18.6900000000	0.0000074500	-177.8900000000	2.4785590000
29.0000000000	0.0026264300	-19.2360000000	0.0000136000	-172.9200000000	2.4783560000
29.0000000000	0.0027733000	-19.0380000000	0.0000131500	-166.5800000000	2.4782980000
29.0000000000	0.0028896500	-20.6460000000	0.0000126500	-171.9500000000	2.4781580000
29.0000000000	0.0030937300	-19.8420000000	0.0000138500	-163.7300000000	2.4779850000
30.0000000000	0.0125895000	-9.0360000000	0.0000564500	-152.5100000000	2.4367690000
30.0000000000	0.0125886000	-9.0300000000	0.0000555000	-153.7400000000	2.4366160000
30.0000000000	0.0125876000	-9.0360000000	0.0000559000	-153.6400000000	2.4365270000
30.0000000000	0.0125867000	-9.0300000000	0.0000569000	-152.5200000000	2.4364790000
30.0000000000	0.0125886000	-9.0360000000	0.0000571000	-152.3400000000	2.4359560000
30.0000000000	0.0125867000	-9.0300000000	0.0000560500	-154.5500000000	2.4355390000
30.0000000000	0.0125867000	-9.0300000000	0.0000560000	-152.7600000000	2.4353490000
30.0000000000	0.0125857000	-9.0360000000	0.0000553000	-151.9900000000	2.4353630000
30.0000000000	0.0125876000	-9.0360000000	0.0000561500	-153.5500000000	2.4353570000
30.0000000000	0.0125857000	-9.0360000000	0.0000556500	-153.5100000000	2.4355230000
31.0000000000	0.0125790000	-9.0600000000	0.0000557500	-152.6300000000	2.3945600000
31.0000000000	0.0125800000	-9.0540000000	0.0000567500	-153.6900000000	2.3942550000
31.0000000000	0.0125800000	-9.0600000000	0.0000557500	-153.2800000000	2.3940300000
31.0000000000	0.0125790000	-9.0540000000	0.0000557500	-154.0000000000	2.3938410000
31.0000000000	0.0125800000	-9.0540000000	0.0000552500	-152.4600000000	2.3937760000
31.0000000000	0.0125790000	-9.0420000000	0.0000560500	-152.7700000000	2.3936940000
31.0000000000	0.0125819000	-9.0420000000	0.0000567000	-153.6900000000	2.3935900000
31.0000000000	0.0125790000	-9.0420000000	0.0000553500	-153.5200000000	2.3933350000
