0.0467587895	0.0000000000	14608.2352526000	0.0000000000	5.7299380000	0.0000000000
0.0479316659	0.0000000000	14608.2337959000	1.0000000000	5.7299340000	0.0000000000
0.0464965761	0.0000000000	14608.2410347000	2.0000000000	5.7226770000	0.0000000000
0.0474867970	0.0000000000	14608.2338023000	3.0000000000	5.7153800000	0.0000000000
0.0470886281	0.0000000000	14608.2430395000	4.0000000000	5.7095270000	0.0000000000
0.0474932833	0.0000000000	14608.2402881000	5.0000000000	5.7042010000	0.0000000000
0.0459367521	0.0000000000	14608.2399060000	6.0000000000	5.7008500000	0.0000000000
0.0473521990	0.0000000000	14608.2396735000	7.0000000000	5.6974610000	0.0000000000
0.0460519743	0.0000000000	14608.2320965000	8.0000000000	5.6970610000	0.0000000000
0.0474145063	0.0000000000	14608.2362384000	9.0000000000	5.6974160000	0.0000000000
0.0468418270	0.0000000000	14608.2354005000	10.0000000000	5.7001250000	0.0000000000
0.0466834787	0.0000000000	14608.2369099000	11.0000000000	5.7041840000	0.0000000000
0.0467733034	0.0000000000	14608.2366579000	12.0000000000	5.7096210000	0.0000000000
0.0467760832	0.0000000000	14608.2337296000	13.0000000000	5.7162270000	0.0000000000
0.0467069238	0.0000000000	14608.2346305000	14.0000000000	5.7242740000	0.0000000000
0.0461807266	0.0000000000	14608.2400678000	15.0000000000	5.7324790000	0.0000000000
0.0470068455	0.0000000000	14608.2303295000	16.0000000000	5.7414530000	0.0000000000
0.0471376356	0.0000000000	14608.2322865000	17.0000000000	5.7504190000	0.0000000000
0.0469468260	0.0000000000	14608.2344339000	18.0000000000	5.7581340000	0.0000000000
0.0463490258	0.0000000000	14608.2269619000	19.0000000000	5.7618540000	0.0000000000
0.0458371641	0.0000000000	14608.2313042000	20.0000000000	5.7627700000	0.0000000000
0.0470860698	0.0000000000	14608.2332672000	21.0000000000	5.7600640000	0.0000000000
0.0460236919	0.0000000000	14608.2266324000	22.0000000000	5.7564940000	0.0000000000
0.0461935523	0.0000000000	14608.2351237000	23.0000000000	5.7510020000	0.0000000000
0.0468344417	0.0000000000	14608.2336059000	24.0000000000	5.7460000000	0.0000000000
0.0469477613	0.0000000000	14608.2310293000	25.0000000000	5.7404740000	0.0000000000
0.0464194591	0.0000000000	14608.2371110000	26.0000000000	5.7356260000	0.0000000000
0.0466397212	0.0000000000	14608.2379262000	27.0000000000	5.7311680000	0.0000000000
0.0460329492	0.0000000000	14608.2293643000	28.0000000000	5.7284070000	0.0000000000
0.0466430743	0.0000000000	14608.2387945000	29.0000000000	5.7261240000	0.0000000000
0.0457348820	0.0000000000	14608.2309566000	30.0000000000	5.7269340000	0.0000000000
0.0469487915	0.0000000000	14608.2389834000	31.0000000000	5.7285220000	0.0000000000
0.0467099636	0.0000000000	14608.2359205000	32.0000000000	5.7329330000	0.0000000000
0.0462143594	0.0000000000	14608.2366527000	33.0000000000	5.7375730000	0.0000000000
0.0471991346	0.0000000000	14608.2336233000	34.0000000000	5.7442870000	0.0000000000
0.0463230826	0.0000000000	14608.2308370000	35.0000000000	5.7508210000	0.0000000000
0.0467350174	0.0000000000	14608.2337688000	36.0000000000	5.7588500000	0.0000000000
0.0460719474	0.0000000000	14608.2327144000	37.0000000000	5.7636760000	0.0000000000
0.0464286512	0.0000000000	14608.2293637000	38.0000000000	5.7658850000	0.0000000000
0.0463204165	0.0000000000	14608.2309418000	39.0000000000	5.7646810000	0.0000000000
0.0464712239	0.0000000000	14608.2306134000	40.0000000000	5.7623450000	0.0000000000
0.0462278266	0.0000000000	14608.2304291000	41.0000000000	5.7572010000	0.0000000000
0.0466346985	0.0000000000	14608.2342359000	42.0000000000	5.7519610000	0.0000000000
0.0457517362	0.0000000000	14608.2330546000	43.0000000000	5.7459800000	0.0000000000
0.0467734870	0.0000000000	14608.2334986000	44.0000000000	5.7406330000	0.0000000000
0.0476834843	0.0000000000	14608.2358920000	45.0000000000	5.7353260000	0.0000000000
0.0469764561	0.0000000000	14608.2370755000	46.0000000000	5.7314770000	0.0000000000
0.0468587923	0.0000000000	14608.2405729000	47.0000000000	5.7284360000	0.0000000000
0.0468640093	0.0000000000	14608.2328870000	48.0000000000	5.7269140000	0.0000000000
0.0460466799	0.0000000000	14608.2381284000	49.0000000000	5.7279150000	0.0000000000
0.0470313352	0.0000000000	14608.2387934000	50.0000000000	5.7311430000	0.0000000000
0.0469074188	0.0000000000	14608.2303858000	51.0000000000	5.7346380000	0.0000000000
0.0467023492	0.0000000000	14608.2314083000	52.0000000000	5.7402180000	0.0000000000
0.0467875807	0.0000000000	14608.2348482000	53.0000000000	5.7465640000	0.0000000000
0.0470178983	0.0000000000	14608.2263134000	54.0000000000	5.7540840000	0.0000000000
0.0470448768	0.0000000000	14608.2300760000	55.0000000000	5.7614900000	0.0000000000
0.0467773823	0.0000000000	14608.2297364000	56.0000000000	5.7665160000	0.0000000000
0.0459770105	0.0000000000	14608.2343964000	57.0000000000	5.7683580000	0.0000000000
0.0462173634	0.0000000000	14608.2288393000	58.0000000000	5.7673000000	0.0000000000
0.0463048022	0.0000000000	14608.2275603000	59.0000000000	5.7640880000	0.0000000000
0.0458643696	0.0000000000	14608.2320905000	60.0000000000	5.7595520000	0.0000000000
0.0457495302	0.0000000000	14608.2323218000	61.0000000000	5.7530770000	0.0000000000
0.0461903791	0.0000000000	14608.2331985000	62.0000000000	5.7458270000	0.0000000000
0.0457556586	0.0000000000	14608.2295776000	63.0000000000	5.7372250000	0.0000000000
