8.717045219999999817e-02	0.000000000000000000e+00	1.463333800979999978e+04	1.390000000000000000e+02	5.751684000000000019e+00	0.000000000000000000e+00
8.753914840000000253e-02	0.000000000000000000e+00	1.463333930370000053e+04	1.400000000000000000e+02	5.742580000000000240e+00	0.000000000000000000e+00
8.732657339999999602e-02	0.000000000000000000e+00	1.463333972910000011e+04	1.410000000000000000e+02	5.733490999999999893e+00	0.000000000000000000e+00
8.729605149999999925e-02	0.000000000000000000e+00	1.463334005670000079e+04	1.420000000000000000e+02	5.725388999999999839e+00	0.000000000000000000e+00
8.770198799999999462e-02	0.000000000000000000e+00	1.463334244279999984e+04	1.430000000000000000e+02	5.718186000000000213e+00	0.000000000000000000e+00
8.766554279999999588e-02	0.000000000000000000e+00	1.463333867230000033e+04	1.440000000000000000e+02	5.712810000000000166e+00	0.000000000000000000e+00
8.779775480000000243e-02	0.000000000000000000e+00	1.463334409000000051e+04	1.450000000000000000e+02	5.708980000000000388e+00	0.000000000000000000e+00
8.776035879999999345e-02	0.000000000000000000e+00	1.463334269870000026e+04	1.460000000000000000e+02	5.706584000000000323e+00	0.000000000000000000e+00
8.817563209999999818e-02	0.000000000000000000e+00	1.463334121969999978e+04	1.470000000000000000e+02	5.705620999999999832e+00	0.000000000000000000e+00
8.741863749999999322e-02	0.000000000000000000e+00	1.463333787529999972e+04	1.480000000000000000e+02	5.706141999999999825e+00	0.000000000000000000e+00
8.788118679999999683e-02	0.000000000000000000e+00	1.463334076260000074e+04	1.490000000000000000e+02	5.707699999999999996e+00	0.000000000000000000e+00
8.778790740000000370e-02	0.000000000000000000e+00	1.463333571359999951e+04	1.500000000000000000e+02	5.710920999999999914e+00	0.000000000000000000e+00
8.893831309999999934e-02	0.000000000000000000e+00	1.463333948799999962e+04	1.510000000000000000e+02	5.715519999999999712e+00	0.000000000000000000e+00
8.769255550000000510e-02	0.000000000000000000e+00	1.463333598370000072e+04	1.520000000000000000e+02	5.721241000000000021e+00	0.000000000000000000e+00
8.730155400000000343e-02	0.000000000000000000e+00	1.463333813249999912e+04	1.530000000000000000e+02	5.727271000000000001e+00	0.000000000000000000e+00
8.802659540000000449e-02	0.000000000000000000e+00	1.463333295220000036e+04	1.540000000000000000e+02	5.733788999999999803e+00	0.000000000000000000e+00
8.827156740000000057e-02	0.000000000000000000e+00	1.463333062240000072e+04	1.550000000000000000e+02	5.741031000000000439e+00	0.000000000000000000e+00
8.740239410000000264e-02	0.000000000000000000e+00	1.463332996859999912e+04	1.560000000000000000e+02	5.748090999999999617e+00	0.000000000000000000e+00
8.688174869999999717e-02	0.000000000000000000e+00	1.463333085380000011e+04	1.570000000000000000e+02	5.755735999999999741e+00	0.000000000000000000e+00
8.757783069999999781e-02	0.000000000000000000e+00	1.463332803710000007e+04	1.580000000000000000e+02	5.763135000000000119e+00	0.000000000000000000e+00
8.743712530000000149e-02	0.000000000000000000e+00	1.463332955720000064e+04	1.590000000000000000e+02	5.770514000000000365e+00	0.000000000000000000e+00
8.810617810000000161e-02	0.000000000000000000e+00	1.463332699820000016e+04	1.600000000000000000e+02	5.777684999999999960e+00	0.000000000000000000e+00
8.797721799999999592e-02	0.000000000000000000e+00	1.463333050899999944e+04	1.610000000000000000e+02	5.784923000000000037e+00	0.000000000000000000e+00
8.819603049999999445e-02	0.000000000000000000e+00	1.463332373069999994e+04	1.620000000000000000e+02	5.791686000000000334e+00	0.000000000000000000e+00
8.806301860000000092e-02	0.000000000000000000e+00	1.463332560659999945e+04	1.630000000000000000e+02	5.798103000000000229e+00	0.000000000000000000e+00
8.791984649999999568e-02	0.000000000000000000e+00	1.463332533470000089e+04	1.640000000000000000e+02	5.804216000000000264e+00	0.000000000000000000e+00
8.765296390000000548e-02	0.000000000000000000e+00	1.463332410039999922e+04	1.650000000000000000e+02	5.810496999999999801e+00	0.000000000000000000e+00
8.754749119999999385e-02	0.000000000000000000e+00	1.463332174479999958e+04	1.660000000000000000e+02	5.816605000000000025e+00	0.000000000000000000e+00
8.707543950000000421e-02	0.000000000000000000e+00	1.463332011880000027e+04	1.670000000000000000e+02	5.823037000000000241e+00	0.000000000000000000e+00
8.846619790000000150e-02	0.000000000000000000e+00	1.463332374410000011e+04	1.680000000000000000e+02	5.824699999999999989e+00	0.000000000000000000e+00
8.802196240000000060e-02	0.000000000000000000e+00	1.463332699429999957e+04	1.690000000000000000e+02	5.820738000000000412e+00	0.000000000000000000e+00
8.820894399999999747e-02	0.000000000000000000e+00	1.463332666930000050e+04	1.700000000000000000e+02	5.813902999999999821e+00	0.000000000000000000e+00
8.822767030000000510e-02	0.000000000000000000e+00	1.463333014929999990e+04	1.710000000000000000e+02	5.804561999999999777e+00	0.000000000000000000e+00
8.778263510000000602e-02	0.000000000000000000e+00	1.463333124949999910e+04	1.720000000000000000e+02	5.794743999999999673e+00	0.000000000000000000e+00
8.661392430000000586e-02	0.000000000000000000e+00	1.463333431109999947e+04	1.730000000000000000e+02	5.784853000000000023e+00	0.000000000000000000e+00
8.707073320000000005e-02	0.000000000000000000e+00	1.463333227649999935e+04	1.740000000000000000e+02	5.776075999999999766e+00	0.000000000000000000e+00
8.753106709999999846e-02	0.000000000000000000e+00	1.463333735829999932e+04	1.750000000000000000e+02	5.768707000000000029e+00	0.000000000000000000e+00
8.733520770000000044e-02	0.000000000000000000e+00	1.463333267370000067e+04	1.760000000000000000e+02	5.762537000000000020e+00	0.000000000000000000e+00
8.731195980000000523e-02	0.000000000000000000e+00	1.463333657579999999e+04	1.770000000000000000e+02	5.758230000000000182e+00	0.000000000000000000e+00
8.700809060000000428e-02	0.000000000000000000e+00	1.463333186700000078e+04	1.780000000000000000e+02	5.755550999999999640e+00	0.000000000000000000e+00
8.719286390000000053e-02	0.000000000000000000e+00	1.463333701499999916e+04	1.790000000000000000e+02	5.754048000000000052e+00	0.000000000000000000e+00
8.733613110000000568e-02	0.000000000000000000e+00	1.463333651920000011e+04	1.800000000000000000e+02	5.754508999999999652e+00	0.000000000000000000e+00
8.807112799999999853e-02	0.000000000000000000e+00	1.463333442830000058e+04	1.810000000000000000e+02	5.756336000000000119e+00	0.000000000000000000e+00
8.732842999999999856e-02	0.000000000000000000e+00	1.463333083049999914e+04	1.820000000000000000e+02	5.759965000000000224e+00	0.000000000000000000e+00
8.778159350000000472e-02	0.000000000000000000e+00	1.463333184970000002e+04	1.830000000000000000e+02	5.763843999999999745e+00	0.000000000000000000e+00
8.753586950000000200e-02	0.000000000000000000e+00	1.463333068450000064e+04	1.840000000000000000e+02	5.768665999999999627e+00	0.000000000000000000e+00
8.775571510000000630e-02	0.000000000000000000e+00	1.463332984380000016e+04	1.850000000000000000e+02	5.774154000000000231e+00	0.000000000000000000e+00
8.750191350000000035e-02	0.000000000000000000e+00	1.463332831179999994e+04	1.860000000000000000e+02	5.779873000000000260e+00	0.000000000000000000e+00
8.797460849999999555e-02	0.000000000000000000e+00	1.463332948120000037e+04	1.870000000000000000e+02	5.785141000000000311e+00	0.000000000000000000e+00
8.726635350000000457e-02	0.000000000000000000e+00	1.463332324770000014e+04	1.880000000000000000e+02	5.791414999999999758e+00	0.000000000000000000e+00
8.766798250000000514e-02	0.000000000000000000e+00	1.463332812820000072e+04	1.890000000000000000e+02	5.797517000000000031e+00	0.000000000000000000e+00
8.748674559999999878e-02	0.000000000000000000e+00	1.463332354859999941e+04	1.900000000000000000e+02	5.803268000000000093e+00	0.000000000000000000e+00
8.761945129999999804e-02	0.000000000000000000e+00	1.463332570710000073e+04	1.910000000000000000e+02	5.809161999999999715e+00	0.000000000000000000e+00
8.795019510000000318e-02	0.000000000000000000e+00	1.463332253329999912e+04	1.920000000000000000e+02	5.814631000000000327e+00	0.000000000000000000e+00
8.766775799999999841e-02	0.000000000000000000e+00	1.463332308410000041e+04	1.930000000000000000e+02	5.820406000000000191e+00	0.000000000000000000e+00
