15.0000000000	0.0000000000	0.0000000000	40451.7707386000	0.0000000000	14633.6654298000	0.0004449251	0.0000000000	0.0282123173	-0.0615698076	0.0000000004	5.9138960000	0.0000000000
16.0000000000	0.0000000000	0.0000000000	36708.7951123000	0.0000000000	14633.6718180000	0.0005045566	0.0000000000	0.0283880506	-0.0615717961	0.0000000004	5.9138610000	0.0000000000
17.0000000000	0.0000000000	0.0000000000	39677.7362065000	0.0000000000	14633.6747744000	0.0005070528	0.0000000000	0.0283683341	-0.0615701328	0.0000000004	5.9139890000	0.0000000000
18.0000000000	0.0000000000	0.0000000000	38571.3434743000	0.0000000000	14633.6719146000	0.0005545115	0.0000000000	0.0276425221	-0.0615697731	0.0000000001	5.9140660000	0.0000000000
19.0000000000	0.0000000000	0.0000000000	38500.7789044000	0.0000000000	14633.6739017000	0.0005529056	0.0000000000	0.0275237948	-0.0615705721	0.0000000003	5.9139990000	0.0000000000
20.0000000000	0.0000000000	0.0000000000	38212.8087032000	0.0000000000	14633.6719643000	0.0005243622	0.0000000000	0.0275429156	-0.0615716592	0.0000000003	5.9141190000	0.0000000000
21.0000000000	0.0000000000	0.0000000000	37102.9268249000	0.0000000000	14633.6676624000	0.0004855547	0.0000000000	0.0278349496	-0.0615687047	0.0000000003	5.9141130000	0.0000000000
22.0000000000	0.0000000000	0.0000000000	38814.6635341000	0.0000000000	14633.6678185000	0.0004627524	0.0000000000	0.0281066818	-0.0615667596	0.0000000003	5.9140100000	0.0000000000
23.0000000000	0.0000000000	0.0000000000	36058.9152661000	0.0000000000	14633.6630153000	0.0004794606	0.0000000000	0.0275970121	-0.0615682274	0.0000000003	5.9139910000	0.0000000000
24.0000000000	0.0000000000	0.0000000000	38369.7949227000	0.0000000000	14633.6603144000	0.0004566884	0.0000000000	0.0275206809	-0.0615680018	0.0000000005	5.9141860000	0.0000000000
25.0000000000	0.0000000000	0.0000000000	38626.1608046000	0.0000000000	14633.6708212000	0.0004814707	0.0000000000	0.0282618471	-0.0615687275	0.0000000002	5.9142600000	0.0000000000
26.0000000000	0.0000000000	0.0000000000	36114.4734439000	0.0000000000	14633.6697665000	0.0004598106	0.0000000000	0.0277634362	-0.0615692318	0.0000000004	5.9145140000	0.0000000000
27.0000000000	0.0000000000	0.0000000000	39321.9103703000	0.0000000000	14633.6696660000	0.0004958846	0.0000000000	0.0276156193	-0.0615699017	0.0000000002	5.9141370000	0.0000000000
28.0000000000	0.0000000000	0.0000000000	38223.4137955000	0.0000000000	14633.6647604000	0.0004586562	0.0000000000	0.0277005131	-0.0615698549	0.0000000003	5.9139240000	0.0000000000
29.0000000000	0.0000000000	0.0000000000	36388.2639227000	0.0000000000	14633.6662603000	0.0004691807	0.0000000000	0.0280664400	-0.0615706237	0.0000000005	5.9142480000	0.0000000000
30.0000000000	0.0000000000	0.0000000000	37726.4389285000	0.0000000000	14633.6710411000	0.0004773643	0.0000000000	0.0279194824	-0.0615715760	0.0000000004	5.9140250000	0.0000000000
31.0000000000	0.0000000000	0.0000000000	40131.7830632000	0.0000000000	14633.6703064000	0.0004713278	0.0000000000	0.0276664764	-0.0615701973	0.0000000002	5.9142520000	0.0000000000
32.0000000000	0.0000000000	0.0000000000	37731.1200676000	0.0000000000	14633.6695597000	0.0004604830	0.0000000000	0.0279108366	-0.0615729423	0.0000000001	5.9142920000	0.0000000000
33.0000000000	0.0000000000	0.0000000000	36058.5417530000	0.0000000000	14633.6693819000	0.0004465082	0.0000000000	0.0275337258	-0.0615715247	0.0000000005	5.9142820000	0.0000000000
34.0000000000	0.0000000000	0.0000000000	39417.4979935000	0.0000000000	14633.6741110000	0.0004753840	0.0000000000	0.0273012301	-0.0615708342	0.0000000001	5.9140590000	0.0000000000
35.0000000000	0.0000000000	0.0000000000	42430.7765806000	0.0000000000	14633.6660184000	0.0004988537	0.0000000000	0.0276843443	-0.0615714132	0.0000000004	5.9141610000	0.0000000000
36.0000000000	0.0000000000	0.0000000000	36122.7252468000	0.0000000000	14633.6609788000	0.0004597712	0.0000000000	0.0284103531	-0.0615702562	0.0000000004	5.9139730000	0.0000000000
37.0000000000	0.0000000000	0.0000000000	39136.7436232000	0.0000000000	14633.6707356000	0.0005243123	0.0000000000	0.0283883087	-0.0615722569	0.0000000003	5.9140980000	0.0000000000
38.0000000000	0.0000000000	0.0000000000	40126.0232982000	0.0000000000	14633.6664164000	0.0005301883	0.0000000000	0.0275383708	-0.0615720062	0.0000000003	5.9143000000	0.0000000000
39.0000000000	0.0000000000	0.0000000000	33897.9616149000	0.0000000000	14633.6628006000	0.0005236833	0.0000000000	0.0274689431	-0.0615737528	0.0000000006	5.9143070000	0.0000000000
40.0000000000	0.0000000000	0.0000000000	36829.5494960000	0.0000000000	14633.6671722000	0.0005146580	0.0000000000	0.0277035174	-0.0615671626	0.0000000005	5.9142250000	0.0000000000
41.0000000000	0.0000000000	0.0000000000	37327.0323657000	0.0000000000	14633.6721430000	0.0005323737	0.0000000000	0.0281611450	-0.0615672401	0.0000000005	5.9141830000	0.0000000000
42.0000000000	0.0000000000	0.0000000000	39481.5464326000	0.0000000000	14633.6712564000	0.0005048337	0.0000000000	0.0280188804	-0.0615680072	0.0000000005	5.9141310000	0.0000000000
43.0000000000	0.0000000000	0.0000000000	35476.8715286000	0.0000000000	14633.6741782000	0.0004732574	0.0000000000	0.0277216481	-0.0615712332	0.0000000005	5.9142630000	0.0000000000
44.0000000000	0.0000000000	0.0000000000	40134.2056195000	0.0000000000	14633.6701709000	0.0005239808	0.0000000000	0.0275909855	-0.0615695518	0.0000000003	5.9141260000	0.0000000000
45.0000000000	0.0000000000	0.0000000000	37476.4471976000	0.0000000000	14633.6733779000	0.0005269775	0.0000000000	0.0277887314	-0.0615719043	0.0000000004	5.9141690000	0.0000000000
46.0000000000	0.0000000000	0.0000000000	38113.3432830000	0.0000000000	14633.6781529000	0.0005169618	0.0000000000	0.0282560272	-0.0615782222	0.0000000002	5.9141340000	0.0000000000
47.0000000000	0.0000000000	0.0000000000	39117.8738529000	0.0000000000	14633.6644844000	0.0005354247	0.0000000000	0.0279863785	-0.0615762612	0.0000000003	5.9141680000	0.0000000000
48.0000000000	0.0000000000	0.0000000000	36610.0333182000	0.0000000000	14633.6649191000	0.0005312513	0.0000000000	0.0281018278	-0.0615777165	0.0000000005	5.9141940000	0.0000000000
49.0000000000	0.0000000000	0.0000000000	40137.4798923000	0.0000000000	14633.6684701000	0.0005120574	0.0000000000	0.0279071644	-0.0615772703	0.0000000002	5.9142730000	0.0000000000
50.0000000000	0.0000000000	0.0000000000	39343.8483012000	0.0000000000	14633.6693369000	0.0005067800	0.0000000000	0.0275166388	-0.0615770440	0.0000000003	5.9141390000	0.0000000000
51.0000000000	0.0000000000	0.0000000000	37494.0552086000	0.0000000000	14633.6694203000	0.0004905984	0.0000000000	0.0278606522	-0.0615784198	0.0000000001	5.9142940000	0.0000000000
52.0000000000	0.0000000000	0.0000000000	38011.6835080000	0.0000000000	14633.6722890000	0.0004832409	0.0000000000	0.0275418841	-0.0615809671	0.0000000002	5.9142380000	0.0000000000
53.0000000000	0.0000000000	0.0000000000	37760.4777141000	0.0000000000	14633.6616805000	0.0004938031	0.0000000000	0.0273791306	-0.0615801963	0.0000000001	5.9137600000	0.0000000000
54.0000000000	0.0000000000	0.0000000000	40423.7619573000	0.0000000000	14633.6748095000	0.0005041398	0.0000000000	0.0275043653	-0.0615803249	0.0000000002	5.9140670000	0.0000000000
55.0000000000	0.0000000000	0.0000000000	36776.9508185000	0.0000000000	14633.6612221000	0.0005022960	0.0000000000	0.0272125351	-0.0615794966	0.0000000002	5.9143060000	0.0000000000
56.0000000000	0.0000000000	0.0000000000	40074.5392551000	0.0000000000	14633.6686256000	0.0005106458	0.0000000000	0.0276223358	-0.0615809872	0.0000000003	5.9142580000	0.0000000000
57.0000000000	0.0000000000	0.0000000000	35855.3413315000	0.0000000000	14633.6716924000	0.0004978739	0.0000000000	0.0275501033	-0.0615805765	0.0000000005	5.9140420000	0.0000000000
58.0000000000	0.0000000000	0.0000000000	35374.6810811000	0.0000000000	14633.6695465000	0.0004874299	0.0000000000	0.0274343613	-0.0615809536	0.0000000003	5.9141680000	0.0000000000
59.0000000000	0.0000000000	0.0000000000	38412.0721012000	0.0000000000	14633.6705954000	0.0004697370	0.0000000000	0.0274699629	-0.0615789734	0.0000000002	5.9142010000	0.0000000000
60.0000000000	0.0000000000	0.0000000000	40830.2095932000	0.0000000000	14633.6604173000	0.0005142533	0.0000000000	0.0281191406	-0.0615815452	0.0000000003	5.9144100000	0.0000000000
61.0000000000	0.0000000000	0.0000000000	40537.7436154000	0.0000000000	14633.6669791000	0.0004911123	0.0000000000	0.0276419785	-0.0615808579	0.0000000002	5.9144760000	0.0000000000
62.0000000000	0.0000000000	0.0000000000	37467.3726667000	0.0000000000	14633.6683219000	0.0004453224	0.0000000000	0.0278580037	-0.0615814560	0.0000000003	5.9143360000	0.0000000000
63.0000000000	0.0000000000	0.0000000000	37260.1296970000	0.0000000000	14633.6631518000	0.0004403772	0.0000000000	0.0281802163	-0.0615805512	0.0000000004	5.9145570000	0.0000000000
64.0000000000	0.0000000000	0.0000000000	36700.5884049000	0.0000000000	14633.6684205000	0.0004543348	0.0000000000	0.0279875013	-0.0615813991	0.0000000006	5.9142790000	0.0000000000
65.0000000000	0.0000000000	0.0000000000	39720.0300778000	0.0000000000	14633.6691285000	0.0004892964	0.0000000000	0.0276186925	-0.0615803111	0.0000000002	5.9146500000	0.0000000000
66.0000000000	0.0000000000	0.0000000000	38443.9038333000	0.0000000000	14633.6730388000	0.0004710378	0.0000000000	0.0276178266	-0.0615813302	0.0000000003	5.9148540000	0.0000000000
67.0000000000	0.0000000000	0.0000000000	38918.0888918000	0.0000000000	14633.6659329000	0.0005193606	0.0000000000	0.0274601554	-0.0615798953	0.0000000002	5.9148730000	0.0000000000
68.0000000000	0.0000000000	0.0000000000	37584.6347320000	0.0000000000	14633.6699801000	0.0005226315	0.0000000000	0.0277165087	-0.0615787097	0.0000000001	5.9148820000	0.0000000000
69.0000000000	0.0000000000	0.0000000000	35615.1109199000	0.0000000000	14633.6766915000	0.0005074133	0.0000000000	0.0274346235	-0.0615788302	0.0000000004	5.9148730000	0.0000000000
70.0000000000	0.0000000000	0.0000000000	39705.5557800000	0.0000000000	14633.6659694000	0.0005249908	0.0000000000	0.0277041611	-0.0615798400	0.0000000003	5.9148760000	0.0000000000
71.0000000000	0.0000000000	0.0000000000	37850.2602066000	0.0000000000	14633.6696317000	0.0005050777	0.0000000000	0.0274074729	-0.0615807253	0.0000000003	5.9150460000	0.0000000000
72.0000000000	0.0000000000	0.0000000000	38229.7169083000	0.0000000000	14633.6732204000	0.0004932815	0.0000000000	0.0275880014	-0.0615789207	0.0000000002	5.9151800000	0.0000000000
73.0000000000	0.0000000000	0.0000000000	39918.4558552000	0.0000000000	14633.6614127000	0.0005055152	0.0000000000	0.0276972809	-0.0615803436	0.0000000004	5.9151160000	0.0000000000
74.0000000000	0.0000000000	0.0000000000	36115.8249637000	0.0000000000	14633.6584978000	0.0004813311	0.0000000000	0.0282080680	-0.0615780798	0.0000000006	5.9152490000	0.0000000000
75.0000000000	0.0000000000	0.0000000000	38736.1526945000	0.0000000000	14633.6657075000	0.0004688042	0.0000000000	0.0278653061	-0.0615763632	0.0000000003	5.9149730000	0.0000000000
76.0000000000	0.0000000000	0.0000000000	38528.4525507000	0.0000000000	14633.6742760000	0.0004532069	0.0000000000	0.0279239101	-0.0615784166	0.0000000005	5.9150490000	0.0000000000
77.0000000000	0.0000000000	0.0000000000	40007.1755605000	0.0000000000	14633.6713161000	0.0004995760	0.0000000000	0.0283326647	-0.0615747275	0.0000000003	5.9152140000	0.0000000000
78.0000000000	0.0000000000	0.0000000000	35239.7493845000	0.0000000000	14633.6544334000	0.0004501636	0.0000000000	0.0277781701	-0.0615777776	0.0000000004	5.9153380000	0.0000000000
79.0000000000	0.0000000000	0.0000000000	36303.3211164000	0.0000000000	14633.6635465000	0.0004639457	0.0000000000	0.0274413910	-0.0615783461	0.0000000002	5.9155820000	0.0000000000
80.0000000000	0.0000000000	0.0000000000	37309.6134800000	0.0000000000	14633.6664496000	0.0004639616	0.0000000000	0.0275540872	-0.0615789847	0.0000000003	5.9154730000	0.0000000000
81.0000000000	0.0000000000	0.0000000000	39155.9183598000	0.0000000000	14633.6686769000	0.0005129625	0.0000000000	0.0275571742	-0.0615777296	0.0000000002	5.9155560000	0.0000000000
82.0000000000	0.0000000000	0.0000000000	39191.0175864000	0.0000000000	14633.6735695000	0.0004920538	0.0000000000	0.0273888862	-0.0615802471	0.0000000002	5.9157960000	0.0000000000
83.0000000000	0.0000000000	0.0000000000	37502.8159177000	0.0000000000	14633.6727948000	0.0004737277	0.0000000000	0.0274012724	-0.0615800087	0.0000000003	5.9154970000	0.0000000000
84.0000000000	0.0000000000	0.0000000000	39451.3925327000	0.0000000000	14633.6652884000	0.0004823897	0.0000000000	0.0275756526	-0.0615787826	0.0000000003	5.9157540000	0.0000000000
85.0000000000	0.0000000000	0.0000000000	33132.2679962000	0.0000000000	14633.6644023000	0.0004538972	0.0000000000	0.0277107544	-0.0615794113	0.0000000004	5.9155490000	0.0000000000
86.0000000000	0.0000000000	0.0000000000	37068.4869898000	0.0000000000	14633.6594191000	0.0004559863	0.0000000000	0.0278971266	-0.0615801606	0.0000000004	5.9155450000	0.0000000000
87.0000000000	0.0000000000	0.0000000000	35173.4126203000	0.0000000000	14633.6745692000	0.0004408160	0.0000000000	0.0272431420	-0.0615798017	0.0000000003	5.9154960000	0.0000000000
88.0000000000	0.0000000000	0.0000000000	40278.6397974000	0.0000000000	14633.6693186000	0.0005168221	0.0000000000	0.0271982197	-0.0615801925	0.0000000002	5.9156350000	0.0000000000
89.0000000000	0.0000000000	0.0000000000	35742.0798273000	0.0000000000	14633.6627080000	0.0004696825	0.0000000000	0.0273022897	-0.0615765042	0.0000000004	5.9155400000	0.0000000000
90.0000000000	0.0000000000	0.0000000000	38593.1582687000	0.0000000000	14633.6667021000	0.0004730717	0.0000000000	0.0275774519	-0.0615787044	0.0000000005	5.9153920000	0.0000000000
91.0000000000	0.0000000000	0.0000000000	39029.9763018000	0.0000000000	14633.6613771000	0.0004892079	0.0000000000	0.0278879732	-0.0615809605	0.0000000004	5.9153600000	0.0000000000
92.0000000000	0.0000000000	0.0000000000	36963.9727895000	0.0000000000	14633.6603486000	0.0004566383	0.0000000000	0.0274569279	-0.0615796591	0.0000000003	5.9155490000	0.0000000000
93.0000000000	0.0000000000	0.0000000000	37820.4961073000	0.0000000000	14633.6708798000	0.0005041086	0.0000000000	0.0278247622	-0.0615815917	0.0000000006	5.9155670000	0.0000000000
94.0000000000	0.0000000000	0.0000000000	36990.2879823000	0.0000000000	14633.6690911000	0.0004824296	0.0000000000	0.0279072516	-0.0615794159	0.0000000004	5.9155320000	0.0000000000
95.0000000000	0.0000000000	0.0000000000	35481.8932448000	0.0000000000	14633.6689464000	0.0004741605	0.0000000000	0.0275851863	-0.0615808380	0.0000000002	5.9155950000	0.0000000000
96.0000000000	0.0000000000	0.0000000000	37934.2129117000	0.0000000000	14633.6711866000	0.0004816122	0.0000000000	0.0272251256	-0.0615798918	0.0000000001	5.9155080000	0.0000000000
97.0000000000	0.0000000000	0.0000000000	37994.9915883000	0.0000000000	14633.6678585000	0.0004930156	0.0000000000	0.0276102602	-0.0615815068	0.0000000005	5.9154320000	0.0000000000
98.0000000000	0.0000000000	0.0000000000	37570.8251211000	0.0000000000	14633.6693508000	0.0004769186	0.0000000000	0.0274904094	-0.0615812554	0.0000000004	5.9155340000	0.0000000000
99.0000000000	0.0000000000	0.0000000000	38700.8212936000	0.0000000000	14633.6689205000	0.0004635424	0.0000000000	0.0279455279	-0.0615806637	0.0000000002	5.9156590000	0.0000000000
100.0000000000	0.0000000000	0.0000000000	37346.9819218000	0.0000000000	14633.6680169000	0.0004653418	0.0000000000	0.0273543418	-0.0615793349	0.0000000003	5.9157060000	0.0000000000
101.0000000000	0.0000000000	0.0000000000	39309.5619893000	0.0000000000	14633.6668393000	0.0004903237	0.0000000000	0.0277799404	-0.0615796832	0.0000000001	5.9154550000	0.0000000000
102.0000000000	0.0000000000	0.0000000000	36691.0438057000	0.0000000000	14633.6665789000	0.0004747860	0.0000000000	0.0276596357	-0.0615791178	0.0000000005	5.9156410000	0.0000000000
103.0000000000	0.0000000000	0.0000000000	36340.0064663000	0.0000000000	14633.6637825000	0.0004960849	0.0000000000	0.0277986725	-0.0615812807	0.0000000004	5.9156060000	0.0000000000
104.0000000000	0.0000000000	0.0000000000	38054.1513112000	0.0000000000	14633.6623034000	0.0004948562	0.0000000000	0.0275535359	-0.0615814154	0.0000000006	5.9156270000	0.0000000000
105.0000000000	0.0000000000	0.0000000000	36243.3420836000	0.0000000000	14633.6641094000	0.0004762677	0.0000000000	0.0278543394	-0.0615802322	0.0000000006	5.9158380000	0.0000000000
106.0000000000	0.0000000000	0.0000000000	34349.2486113000	0.0000000000	14633.6672923000	0.0004549885	0.0000000000	0.0282031919	-0.0615804966	0.0000000005	5.9158370000	0.0000000000
107.0000000000	0.0000000000	0.0000000000	35616.4409992000	0.0000000000	14633.6626125000	0.0004687097	0.0000000000	0.0281835752	-0.0615815785	0.0000000005	5.9156270000	0.0000000000
108.0000000000	0.0000000000	0.0000000000	35358.9446294000	0.0000000000	14633.6576896000	0.0004412222	0.0000000000	0.0276017737	-0.0615811460	0.0000000007	5.9157360000	0.0000000000
109.0000000000	0.0000000000	0.0000000000	36442.9808367000	0.0000000000	14633.6628113000	0.0004682738	0.0000000000	0.0272961879	-0.0615804567	0.0000000007	5.9157760000	0.0000000000
110.0000000000	0.0000000000	0.0000000000	38443.1923836000	0.0000000000	14633.6686016000	0.0004657231	0.0000000000	0.0275122423	-0.0615817449	0.0000000002	5.9154520000	0.0000000000
111.0000000000	0.0000000000	0.0000000000	35928.7540847000	0.0000000000	14633.6621031000	0.0004598651	0.0000000000	0.0278967937	-0.0615808800	0.0000000005	5.9157410000	0.0000000000
112.0000000000	0.0000000000	0.0000000000	36364.4799328000	0.0000000000	14633.6700321000	0.0004535202	0.0000000000	0.0276328799	-0.0615835120	0.0000000003	5.9158820000	0.0000000000
113.0000000000	0.0000000000	0.0000000000	37995.4050098000	0.0000000000	14633.6630247000	0.0004772543	0.0000000000	0.0278542470	-0.0615816808	0.0000000002	5.9158570000	0.0000000000
114.0000000000	0.0000000000	0.0000000000	34180.9040987000	0.0000000000	14633.6612143000	0.0004689304	0.0000000000	0.0276680082	-0.0615836093	0.0000000007	5.9156940000	0.0000000000
115.0000000000	0.0000000000	0.0000000000	38566.9162502000	0.0000000000	14633.6682728000	0.0004957472	0.0000000000	0.0277134314	-0.0615806962	0.0000000002	5.9159260000	0.0000000000
116.0000000000	0.0000000000	0.0000000000	39301.8535502000	0.0000000000	14633.6640370000	0.0004696518	0.0000000000	0.0276380995	-0.0615815659	0.0000000004	5.9160120000	0.0000000000
117.0000000000	0.0000000000	0.0000000000	39410.1115410000	0.0000000000	14633.6610287000	0.0004892007	0.0000000000	0.0277421044	-0.0615786159	0.0000000003	5.9160810000	0.0000000000
118.0000000000	0.0000000000	0.0000000000	40308.2049836000	0.0000000000	14633.6653325000	0.0004953169	0.0000000000	0.0278242599	-0.0615811972	0.0000000003	5.9159920000	0.0000000000
119.0000000000	0.0000000000	0.0000000000	37652.7381000000	0.0000000000	14633.6682819000	0.0005142696	0.0000000000	0.0275406985	-0.0615819357	0.0000000001	5.9161860000	0.0000000000
120.0000000000	0.0000000000	0.0000000000	40713.7247388000	0.0000000000	14633.6679819000	0.0004971461	0.0000000000	0.0276774486	-0.0615795501	0.0000000002	5.9161090000	0.0000000000
121.0000000000	0.0000000000	0.0000000000	38681.3773270000	0.0000000000	14633.6732498000	0.0004898701	0.0000000000	0.0276803471	-0.0615794947	0.0000000001	5.9161810000	0.0000000000
122.0000000000	0.0000000000	0.0000000000	39998.3134110000	0.0000000000	14633.6707975000	0.0004973969	0.0000000000	0.0280532477	-0.0615793645	0.0000000003	5.9162770000	0.0000000000
123.0000000000	0.0000000000	0.0000000000	40336.9235694000	0.0000000000	14633.6664410000	0.0004964895	0.0000000000	0.0273172494	-0.0615801963	0.0000000003	5.9159960000	0.0000000000
124.0000000000	0.0000000000	0.0000000000	35724.7368190000	0.0000000000	14633.6655660000	0.0004817282	0.0000000000	0.0274632983	-0.0615805965	0.0000000006	5.9157350000	0.0000000000
125.0000000000	0.0000000000	0.0000000000	39553.0383441000	0.0000000000	14633.6610597000	0.0004858832	0.0000000000	0.0273830399	-0.0615822039	0.0000000003	5.9159200000	0.0000000000
126.0000000000	0.0000000000	0.0000000000	36526.5272955000	0.0000000000	14633.6650942000	0.0004511754	0.0000000000	0.0278739877	-0.0615806212	0.0000000007	5.9158070000	0.0000000000
127.0000000000	0.0000000000	0.0000000000	36103.2635829000	0.0000000000	14633.6655246000	0.0004826192	0.0000000000	0.0276983970	-0.0615809983	0.0000000004	5.9156150000	0.0000000000
128.0000000000	0.0000000000	0.0000000000	37146.5249507000	0.0000000000	14633.6620538000	0.0004485248	0.0000000000	0.0279852469	-0.0615798651	0.0000000005	5.9159600000	0.0000000000
129.0000000000	0.0000000000	0.0000000000	37999.6325888000	0.0000000000	14633.6593767000	0.0004951003	0.0000000000	0.0281291177	-0.0615794995	0.0000000003	5.9156730000	0.0000000000
130.0000000000	0.0000000000	0.0000000000	34114.0745186000	0.0000000000	14633.6582014000	0.0004786736	0.0000000000	0.0280494407	-0.0615798286	0.0000000003	5.9157860000	0.0000000000
131.0000000000	0.0000000000	0.0000000000	34314.5355533000	0.0000000000	14633.6566170000	0.0004712636	0.0000000000	0.0286545746	-0.0615782763	0.0000000008	5.9158420000	0.0000000000
132.0000000000	0.0000000000	0.0000000000	34796.2025173000	0.0000000000	14633.6599807000	0.0004932271	0.0000000000	0.0283698020	-0.0615795534	0.0000000007	5.9159520000	0.0000000000
133.0000000000	0.0000000000	0.0000000000	39396.6054865000	0.0000000000	14633.6673827000	0.0005019263	0.0000000000	0.0276341027	-0.0615776833	0.0000000003	5.9158940000	0.0000000000
134.0000000000	0.0000000000	0.0000000000	39029.6494176000	0.0000000000	14633.6700757000	0.0005002902	0.0000000000	0.0280113063	-0.0615761521	0.0000000003	5.9158490000	0.0000000000
135.0000000000	0.0000000000	0.0000000000	38944.0607275000	0.0000000000	14633.6676106000	0.0005071487	0.0000000000	0.0276744984	-0.0615743760	0.0000000003	5.9159870000	0.0000000000
136.0000000000	0.0000000000	0.0000000000	37923.8994628000	0.0000000000	14633.6855051000	0.0004863518	0.0000000000	0.0273571202	-0.0615748836	0.0000000006	5.9161130000	0.0000000000
137.0000000000	0.0000000000	0.0000000000	38600.4748464000	0.0000000000	14633.6758972000	0.0004806313	0.0000000000	0.0275365864	-0.0615737409	0.0000000002	5.9160150000	0.0000000000
138.0000000000	0.0000000000	0.0000000000	37199.8207397000	0.0000000000	14633.6754644000	0.0005580563	0.0000000000	0.0276798536	-0.0615746557	0.0000000004	5.9162550000	0.0000000000
139.0000000000	0.0000000000	0.0000000000	37496.0747602000	0.0000000000	14633.6705604000	0.0004974663	0.0000000000	0.0278074995	-0.0615766901	0.0000000002	5.9158890000	0.0000000000
140.0000000000	0.0000000000	0.0000000000	35488.5677362000	0.0000000000	14633.6582706000	0.0004731411	0.0000000000	0.0277616804	-0.0615742033	0.0000000003	5.9162930000	0.0000000000
141.0000000000	0.0000000000	0.0000000000	36586.9184172000	0.0000000000	14633.6696546000	0.0005229335	0.0000000000	0.0276832238	-0.0615772997	0.0000000008	5.9160860000	0.0000000000
142.0000000000	0.0000000000	0.0000000000	38741.6713718000	0.0000000000	14633.6604661000	0.0005007341	0.0000000000	0.0280723454	-0.0615755782	0.0000000003	5.9160010000	0.0000000000
143.0000000000	0.0000000000	0.0000000000	32122.1219962000	0.0000000000	14633.6649600000	0.0004584497	0.0000000000	0.0281555928	-0.0615756602	0.0000000005	5.9161360000	0.0000000000
144.0000000000	0.0000000000	0.0000000000	35898.5461243000	0.0000000000	14633.6659413000	0.0004505887	0.0000000000	0.0275942080	-0.0615781315	0.0000000004	5.9163000000	0.0000000000
145.0000000000	0.0000000000	0.0000000000	37058.6556431000	0.0000000000	14633.6721270000	0.0005425106	0.0000000000	0.0273948020	-0.0615751736	0.0000000002	5.9162370000	0.0000000000
146.0000000000	0.0000000000	0.0000000000	37275.5420786000	0.0000000000	14633.6684075000	0.0004749179	0.0000000000	0.0276508146	-0.0615783432	0.0000000002	5.9163470000	0.0000000000
147.0000000000	0.0000000000	0.0000000000	40132.5749426000	0.0000000000	14633.6736599000	0.0005098597	0.0000000000	0.0274776903	-0.0615783060	0.0000000002	5.9164260000	0.0000000000
